x,y,label
21.785288,43.630875,SITTING
21.79118,43.64425,SITTING
53.483585,60.682213,SITTING
39.57152,32.575375,SITTING
22.277782,20.526104,SITTING
-22.309933,31.176003,LAYING
-22.521057,31.070967,LAYING
-39.97533,20.453737,LAYING
-40.064846,20.47696,LAYING
-40.08841,20.37448,LAYING
-56.81069,14.237505,LAYING
-57.264397,14.122104,LAYING
-57.536694,14.095736,LAYING
-59.20596,13.002354,LAYING
-59.340977,13.114101,LAYING
-58.48542,14.183383,LAYING
-58.440125,14.263168,LAYING
-59.050995,12.88392,LAYING
-57.65314,11.675467,LAYING
-21.730906,35.043602,LAYING
-33.250584,28.25709,LAYING
-34.784286,28.648256,LAYING
-54.235683,12.766558,LAYING
-54.820778,12.131568,LAYING
-55.290684,11.698027,LAYING
-56.218983,11.267394,LAYING
-56.384506,11.27329,LAYING
-55.83387,11.825653,LAYING
-56.08589,11.599459,LAYING
-55.644444,11.233468,LAYING
-54.847435,11.943177,LAYING
-54.538437,11.336404,LAYING
-58.483543,14.590382,LAYING
-79.451164,-7.7300205,WALKING
-79.51936,-8.010152,WALKING
-79.96295,-8.665368,WALKING
-79.88839,-9.297088,WALKING
-79.73825,-9.644089,WALKING
-79.50151,-9.871232,WALKING
-77.90377,-9.409832,WALKING
-77.91747,-9.168177,WALKING
-78.33561,-8.803301,WALKING
-78.84981,-8.620943,WALKING
-81.43547,-8.785079,WALKING
-81.71019,-9.089538,WALKING
-82.599014,-9.756744,WALKING
-83.707565,-9.934389,WALKING
-83.723274,-10.004819,WALKING
-80.89204,-8.856028,WALKING
-81.3653,-7.952048,WALKING
-82.16659,-7.597337,WALKING
-82.4218,-7.404184,WALKING
-82.77114,-7.3478475,WALKING
-84.36986,-8.725748,WALKING
-84.29052,-8.837738,WALKING
-82.15221,-6.2290635,WALKING
-82.3258,-6.4806848,WALKING
-82.31214,-6.767538,WALKING
-81.72485,-7.738213,WALKING
-81.51028,-10.248604,WALKING
-81.52319,-10.189468,WALKING
-83.610535,-7.270178,WALKING
-83.65421,-7.418512,WALKING
11.837544,-76.01293,WALKING_DOWNSTAIRS
11.773353,-76.111374,WALKING_DOWNSTAIRS
11.223325,-80.55582,WALKING_DOWNSTAIRS
11.211414,-80.47022,WALKING_DOWNSTAIRS
13.040918,-75.78122,WALKING_DOWNSTAIRS
13.291014,-79.87542,WALKING_DOWNSTAIRS
13.381281,-79.8752,WALKING_DOWNSTAIRS
13.354238,-74.850494,WALKING_DOWNSTAIRS
13.285043,-74.700386,WALKING_DOWNSTAIRS
13.663926,-76.2664,WALKING_DOWNSTAIRS
14.180856,-75.98729,WALKING_DOWNSTAIRS
11.613011,-79.50079,WALKING_DOWNSTAIRS
11.639425,-79.4983,WALKING_DOWNSTAIRS
12.138459,-78.51161,WALKING_DOWNSTAIRS
12.234537,-78.46078,WALKING_DOWNSTAIRS
13.32927,-77.626915,WALKING_DOWNSTAIRS
14.186273,-75.50454,WALKING_DOWNSTAIRS
9.321136,-78.41367,WALKING_DOWNSTAIRS
9.401772,-78.140915,WALKING_DOWNSTAIRS
10.808966,-80.32518,WALKING_DOWNSTAIRS
15.026248,-82.12089,WALKING_DOWNSTAIRS
20.005625,-80.25664,WALKING_DOWNSTAIRS
19.964048,-80.24805,WALKING_DOWNSTAIRS
15.763602,-75.02645,WALKING_DOWNSTAIRS
15.098753,-74.85637,WALKING_DOWNSTAIRS
-12.323225,-38.533962,WALKING_UPSTAIRS
-12.369603,-38.68343,WALKING_UPSTAIRS
-11.827689,-40.154533,WALKING_UPSTAIRS
-11.956339,-40.230663,WALKING_UPSTAIRS
-12.293756,-40.240482,WALKING_UPSTAIRS
-12.786733,-40.47348,WALKING_UPSTAIRS
-12.707919,-40.374863,WALKING_UPSTAIRS
-11.946368,-44.6676,WALKING_UPSTAIRS
-12.159329,-44.85614,WALKING_UPSTAIRS
-10.7478895,-37.716637,WALKING_UPSTAIRS
-10.807717,-38.074497,WALKING_UPSTAIRS
-10.511535,-39.24716,WALKING_UPSTAIRS
-10.545719,-39.312397,WALKING_UPSTAIRS
-10.793281,-39.349503,WALKING_UPSTAIRS
-11.057313,-42.65356,WALKING_UPSTAIRS
-11.154804,-43.411263,WALKING_UPSTAIRS
-11.595757,-44.0192,WALKING_UPSTAIRS
-10.954031,-37.614174,WALKING_UPSTAIRS
-11.810548,-38.553787,WALKING_UPSTAIRS
-11.851125,-38.897297,WALKING_UPSTAIRS
-10.177039,-40.25348,WALKING_UPSTAIRS
-10.04464,-40.509346,WALKING_UPSTAIRS
-9.743005,-41.97782,WALKING_UPSTAIRS
-9.756203,-42.358913,WALKING_UPSTAIRS
-12.041125,-44.413506,WALKING_UPSTAIRS
11.718097,-13.559808,STANDING
8.22527,8.22038,STANDING
7.2634454,7.886905,STANDING
6.689581,7.7043114,STANDING
6.8731256,7.750032,STANDING
30.802938,23.404512,STANDING
30.858671,23.357393,STANDING
33.35712,24.619997,STANDING
33.365883,24.60967,STANDING
33.996735,16.396137,STANDING
36.862553,31.841469,STANDING
39.05336,30.138199,STANDING
38.79612,30.436337,STANDING
38.079727,30.446913,STANDING
0.28917676,-10.246257,STANDING
20.229927,-12.10966,STANDING
18.42547,7.8550444,STANDING
18.34624,10.204949,STANDING
18.529825,8.607281,STANDING
18.553621,8.673514,STANDING
8.179006,21.945364,STANDING
33.187866,29.674465,STANDING
43.3028,38.66582,STANDING
21.380852,8.544829,STANDING
21.472082,8.608908,STANDING
21.569454,8.660483,STANDING
45.788403,42.07317,STANDING
-0.011014067,-3.2857394,STANDING
5.934573,37.95833,SITTING
6.0756526,38.210644,SITTING
8.942519,36.583027,SITTING
36.54358,40.586704,SITTING
45.775524,68.05863,SITTING
46.075684,64.994316,SITTING
46.246456,64.73489,SITTING
46.415806,64.54374,SITTING
47.847565,63.61745,SITTING
47.84429,63.620586,SITTING
48.81431,60.054153,SITTING
-2.6649594,28.091515,SITTING
-2.44502,28.732943,SITTING
24.158085,-9.973171,SITTING
24.307589,-9.913975,SITTING
66.0562,19.253878,SITTING
55.168236,60.14517,SITTING
20.805538,54.48181,SITTING
53.883514,60.52727,SITTING
54.271915,60.39634,SITTING
54.97441,60.19596,SITTING
-25.645668,33.525055,LAYING
-29.520082,32.294395,LAYING
-29.82933,32.872807,LAYING
-51.51646,15.580285,LAYING
-51.314056,15.486865,LAYING
-50.60829,15.136831,LAYING
-65.57463,44.716255,LAYING
-50.28645,15.001465,LAYING
-50.298424,15.131581,LAYING
-49.795288,14.801157,LAYING
-49.469524,18.275608,LAYING
-49.52543,18.30204,LAYING
-30.166721,43.805088,LAYING
-29.65344,32.67669,LAYING
-29.693096,32.724403,LAYING
-47.803505,14.153487,LAYING
-49.041348,13.603165,LAYING
-49.361435,13.509792,LAYING
-49.99514,13.453954,LAYING
-49.969967,13.54409,LAYING
-49.002323,14.440517,LAYING
-48.68499,14.252542,LAYING
-48.670353,17.921896,LAYING
-48.69913,17.945696,LAYING
-78.44755,0.07135676,WALKING
-78.786995,0.1559194,WALKING
-80.34421,-0.6302333,WALKING
-80.73609,-0.32954124,WALKING
-80.87778,1.9726994,WALKING
-81.17541,0.5116826,WALKING
-81.53101,0.108513,WALKING
-82.398575,-0.0958156,WALKING
-82.07083,-0.30038428,WALKING
-81.05002,2.205532,WALKING
-80.92833,2.1324937,WALKING
-80.244484,1.2443342,WALKING
-82.63865,1.2263851,WALKING
14.76988,-82.49213,WALKING
-80.32067,2.9130878,WALKING
-79.90447,2.0908713,WALKING
-80.00918,1.2893654,WALKING
-82.87363,1.2506418,WALKING
-80.78824,-0.5409486,WALKING
-80.99625,-0.26967204,WALKING
-81.25902,2.2178624,WALKING
-81.88887,2.176798,WALKING
-82.25576,1.1839262,WALKING
-82.603905,0.07426092,WALKING
-82.82116,-0.1836379,WALKING
-81.606476,-0.9234409,WALKING
9.903062,-77.32705,WALKING_DOWNSTAIRS
9.651752,-77.38912,WALKING_DOWNSTAIRS
15.699475,-81.34838,WALKING_DOWNSTAIRS
15.574908,-81.46791,WALKING_DOWNSTAIRS
19.182642,-79.30528,WALKING_DOWNSTAIRS
19.10657,-79.26231,WALKING_DOWNSTAIRS
17.111113,-76.7427,WALKING_DOWNSTAIRS
9.558532,-76.527626,WALKING_DOWNSTAIRS
18.450922,-82.253914,WALKING_DOWNSTAIRS
18.302948,-82.15591,WALKING_DOWNSTAIRS
18.94494,-82.88753,WALKING_DOWNSTAIRS
18.90036,-82.77179,WALKING_DOWNSTAIRS
17.694305,-79.65074,WALKING_DOWNSTAIRS
18.260994,-78.4001,WALKING_DOWNSTAIRS
18.305265,-77.6802,WALKING_DOWNSTAIRS
17.235073,-76.91812,WALKING_DOWNSTAIRS
17.665874,-80.82296,WALKING_DOWNSTAIRS
17.633926,-80.765854,WALKING_DOWNSTAIRS
17.426893,-80.474785,WALKING_DOWNSTAIRS
17.545992,-79.873566,WALKING_DOWNSTAIRS
16.135443,-75.12529,WALKING_DOWNSTAIRS
16.11576,-75.21814,WALKING_DOWNSTAIRS
-6.521889,-39.83294,WALKING_UPSTAIRS
-6.6457787,-40.025482,WALKING_UPSTAIRS
-8.154079,-40.48618,WALKING_UPSTAIRS
-7.9761147,-40.461098,WALKING_UPSTAIRS
-7.7507606,-40.097366,WALKING_UPSTAIRS
-9.640769,-45.987698,WALKING_UPSTAIRS
-9.769736,-46.262447,WALKING_UPSTAIRS
-9.759516,-46.693474,WALKING_UPSTAIRS
-8.566395,-48.539223,WALKING_UPSTAIRS
-8.3454,-47.651676,WALKING_UPSTAIRS
-7.5599637,-40.984627,WALKING_UPSTAIRS
-6.4095216,-41.667393,WALKING_UPSTAIRS
-6.3252077,-41.547348,WALKING_UPSTAIRS
-6.6382356,-41.038227,WALKING_UPSTAIRS
-10.680654,-44.94779,WALKING_UPSTAIRS
-8.567245,-48.54531,WALKING_UPSTAIRS
-7.127378,-42.52168,WALKING_UPSTAIRS
-7.260361,-42.08002,WALKING_UPSTAIRS
-7.084213,-40.802925,WALKING_UPSTAIRS
-7.0489774,-40.660206,WALKING_UPSTAIRS
-8.491406,-44.57811,WALKING_UPSTAIRS
-8.507183,-44.598854,WALKING_UPSTAIRS
11.398054,-11.165723,STANDING
6.53835,14.546924,STANDING
37.043705,4.6791306,STANDING
36.83158,5.18275,STANDING
36.78731,5.1422353,STANDING
45.356125,4.1778874,STANDING
45.330376,4.188383,STANDING
19.369156,33.160915,STANDING
19.326197,33.15877,STANDING
16.961355,33.366863,STANDING
71.40624,39.637703,STANDING
46.96466,58.67587,STANDING
28.921743,17.943192,STANDING
18.280571,-18.243786,STANDING
5.6492743,-8.170629,STANDING
26.099892,-7.8110647,STANDING
36.41593,24.019928,STANDING
63.016266,10.931398,STANDING
11.366398,0.4471203,STANDING
11.116131,0.20654577,STANDING
11.409993,-0.17518076,STANDING
20.69303,0.08410884,STANDING
20.887915,-0.09098171,STANDING
36.915653,5.9466305,STANDING
28.532986,11.198223,STANDING
28.252947,11.140041,STANDING
46.476986,-0.644058,STANDING
46.454647,-0.66354644,STANDING
33.17341,-3.3106904,STANDING
33.23284,-3.3165655,STANDING
18.203205,-13.313199,SITTING
4.60023,52.090744,SITTING
21.396925,19.536411,SITTING
22.436745,18.887085,SITTING
22.671896,16.90965,SITTING
72.18693,45.053116,SITTING
45.03545,67.74386,SITTING
44.96216,67.93062,SITTING
22.475777,16.435009,SITTING
22.518476,16.37352,SITTING
22.845722,16.61756,SITTING
23.002047,16.61606,SITTING
47.718994,68.40293,SITTING
47.43937,68.46467,SITTING
18.469477,12.018619,SITTING
-1.4309763,-8.154731,SITTING
3.1639745,23.300102,SITTING
12.975478,16.888002,SITTING
49.42674,60.24912,SITTING
9.094517,2.164523,SITTING
9.094913,2.3110163,SITTING
9.152996,2.5007772,SITTING
15.1257,18.487051,SITTING
15.153935,18.482382,SITTING
50.812393,60.90907,SITTING
51.25886,60.88012,SITTING
50.78541,61.64472,SITTING
50.711445,61.644154,SITTING
50.482624,60.801548,SITTING
-21.555696,31.4443,LAYING
-41.20969,21.561823,LAYING
-42.730793,21.453707,LAYING
-42.78151,21.164942,LAYING
-44.064537,20.218939,LAYING
-43.791855,16.541676,LAYING
-43.738266,16.8242,LAYING
-43.65933,17.797129,LAYING
-43.93689,19.132517,LAYING
-47.021996,19.4216,LAYING
-47.02147,19.422632,LAYING
-43.738323,18.048483,LAYING
-44.21076,16.778755,LAYING
-18.680357,34.811714,LAYING
-23.649408,30.02825,LAYING
-43.340263,22.292707,LAYING
-43.40823,22.031397,LAYING
-41.903168,13.359832,LAYING
-43.36278,16.127466,LAYING
-41.91433,13.526431,LAYING
-41.882298,13.43357,LAYING
-41.20095,15.570221,LAYING
-41.206802,15.530165,LAYING
-42.448505,15.682691,LAYING
-42.268635,15.633313,LAYING
-42.111526,15.58777,LAYING
-40.045254,15.098894,LAYING
-40.058388,15.105692,LAYING
-93.97068,-5.676155,WALKING
-98.183815,-2.5881839,WALKING
-98.53936,-2.7541366,WALKING
-94.65394,-4.4248495,WALKING
-93.99571,-4.6077514,WALKING
-93.77335,-4.4080625,WALKING
-93.4491,-4.301764,WALKING
-93.16799,-4.1716776,WALKING
-94.94259,-1.1729484,WALKING
-95.22691,-1.4884973,WALKING
-95.860435,-2.1635566,WALKING
-98.711784,-4.192494,WALKING
-99.29884,-3.9282084,WALKING
-99.32831,-3.6413035,WALKING
-98.30353,-3.9679456,WALKING
-93.87524,-4.303826,WALKING
-95.75889,-4.448512,WALKING
-95.98936,-4.4595766,WALKING
-96.251526,-4.3099675,WALKING
-97.42712,-3.9687934,WALKING
-99.8503,-3.1883829,WALKING
-99.71467,-3.1552207,WALKING
-97.706985,-3.740889,WALKING
-97.13267,-2.8736393,WALKING
-97.22342,-2.6206832,WALKING
-96.48515,-2.9458265,WALKING
-96.306114,-3.175671,WALKING
-96.650665,-2.9049766,WALKING
-96.78644,-2.4433935,WALKING
14.361931,-76.45872,WALKING_DOWNSTAIRS
14.929203,-77.033356,WALKING_DOWNSTAIRS
20.994698,-86.18625,WALKING_DOWNSTAIRS
20.975021,-86.02476,WALKING_DOWNSTAIRS
24.949247,-79.56087,WALKING_DOWNSTAIRS
24.956736,-79.54891,WALKING_DOWNSTAIRS
19.569592,-77.2949,WALKING_DOWNSTAIRS
19.540846,-77.14657,WALKING_DOWNSTAIRS
21.961933,-79.39558,WALKING_DOWNSTAIRS
22.252842,-79.54218,WALKING_DOWNSTAIRS
21.357756,-86.88704,WALKING_DOWNSTAIRS
20.878508,-87.51788,WALKING_DOWNSTAIRS
22.147835,-77.921486,WALKING_DOWNSTAIRS
22.14207,-77.503685,WALKING_DOWNSTAIRS
20.196339,-76.00524,WALKING_DOWNSTAIRS
20.571724,-77.13973,WALKING_DOWNSTAIRS
21.84764,-79.36625,WALKING_DOWNSTAIRS
21.842182,-79.41861,WALKING_DOWNSTAIRS
21.23066,-86.70474,WALKING_DOWNSTAIRS
20.802603,-87.467545,WALKING_DOWNSTAIRS
20.440672,-87.81102,WALKING_DOWNSTAIRS
20.342823,-87.83151,WALKING_DOWNSTAIRS
20.258947,-76.06651,WALKING_DOWNSTAIRS
20.360956,-76.475975,WALKING_DOWNSTAIRS
-5.4775023,-50.31431,WALKING_UPSTAIRS
-5.514198,-50.378525,WALKING_UPSTAIRS
-2.7064052,-43.354,WALKING_UPSTAIRS
-3.210674,-43.734516,WALKING_UPSTAIRS
-3.4159656,-43.96094,WALKING_UPSTAIRS
-2.742425,-43.963013,WALKING_UPSTAIRS
-3.2279792,-45.382595,WALKING_UPSTAIRS
-3.8213425,-47.885166,WALKING_UPSTAIRS
-3.789913,-47.874,WALKING_UPSTAIRS
-5.519474,-50.282494,WALKING_UPSTAIRS
-7.031682,-48.472336,WALKING_UPSTAIRS
-4.694214,-42.147045,WALKING_UPSTAIRS
-4.5921702,-42.27806,WALKING_UPSTAIRS
-3.8873107,-40.2564,WALKING_UPSTAIRS
-5.55263,-45.190727,WALKING_UPSTAIRS
-5.6062737,-45.327866,WALKING_UPSTAIRS
-6.999721,-48.366722,WALKING_UPSTAIRS
-5.6041875,-49.83943,WALKING_UPSTAIRS
-7.090558,-48.44002,WALKING_UPSTAIRS
-2.6868396,-43.066917,WALKING_UPSTAIRS
-3.6484275,-43.3263,WALKING_UPSTAIRS
-3.1934547,-45.498325,WALKING_UPSTAIRS
-2.389237,-44.447433,WALKING_UPSTAIRS
-2.3821218,-44.71025,WALKING_UPSTAIRS
-2.2828963,-46.523098,WALKING_UPSTAIRS
-2.25077,-46.64744,WALKING_UPSTAIRS
12.508293,-4.9011683,STANDING
2.1004226,10.704831,STANDING
21.18493,5.4855494,STANDING
21.209839,5.510128,STANDING
11.867916,-2.7207592,STANDING
11.983047,-3.1211038,STANDING
12.312876,-3.7175543,STANDING
12.544215,-4.0467825,STANDING
43.32467,1.134946,STANDING
43.373276,1.0396696,STANDING
48.251106,5.465625,STANDING
48.33828,5.8516893,STANDING
48.668037,6.4237075,STANDING
48.76702,6.534581,STANDING
17.646008,-17.976952,STANDING
14.17707,-3.975343,STANDING
14.208714,-3.9543154,STANDING
56.25888,-9.668833,STANDING
56.262287,-9.647455,STANDING
54.918274,5.3351526,STANDING
54.972446,5.3794203,STANDING
58.000034,6.633108,STANDING
57.86112,6.884693,STANDING
57.819054,7.106802,STANDING
56.354794,6.575395,STANDING
56.359287,6.587643,STANDING
30.211477,-3.5018942,STANDING
12.110612,-7.8708835,SITTING
15.680957,-5.950318,SITTING
15.333199,6.671376,SITTING
15.306109,6.696907,SITTING
24.423662,11.068153,SITTING
24.199606,11.164018,SITTING
24.06258,11.214292,SITTING
41.212017,9.357992,SITTING
41.242428,9.276388,SITTING
41.468163,9.016432,SITTING
41.410263,9.102082,SITTING
15.186451,6.7935104,SITTING
24.45274,-18.785929,SITTING
30.31138,-9.521657,SITTING
30.407574,-9.535302,SITTING
30.546408,-9.6831665,SITTING
40.981915,3.1269326,SITTING
41.001724,3.2298355,SITTING
40.85371,3.4775796,SITTING
40.7737,3.67279,SITTING
42.286232,3.2502801,SITTING
42.145428,3.1972604,SITTING
42.09147,3.1792598,SITTING
85.32741,6.258661,SITTING
85.33232,6.255905,SITTING
85.33427,6.259202,SITTING
-16.622196,36.49964,LAYING
-20.939987,31.881628,LAYING
-21.611763,30.356781,LAYING
-50.84731,70.32258,LAYING
-51.4205,70.405556,LAYING
-51.53846,70.40172,LAYING
-50.898243,70.94754,LAYING
-50.75158,71.26194,LAYING
-48.91559,73.17814,LAYING
-48.877064,73.25909,LAYING
-49.583286,73.04149,LAYING
-49.25822,73.05381,LAYING
-48.722935,72.871,LAYING
-48.231987,72.67225,LAYING
-21.300001,31.649199,LAYING
-21.8916,30.95588,LAYING
-44.140984,21.53585,LAYING
-44.1334,21.444538,LAYING
-44.84924,15.987186,LAYING
-45.32484,15.887356,LAYING
-45.551193,14.966877,LAYING
-44.400974,15.792689,LAYING
-44.208008,14.361487,LAYING
-44.192085,14.219612,LAYING
-47.02761,14.170733,LAYING
-46.545315,14.169612,LAYING
-45.807537,14.74301,LAYING
-45.763664,14.802959,LAYING
-44.063694,19.975697,LAYING
3.3862655,97.15488,WALKING
3.7531123,97.31579,WALKING
4.53259,97.95519,WALKING
6.503012,99.09493,WALKING
6.250645,100.691605,WALKING
6.2300305,100.73856,WALKING
6.484385,97.91018,WALKING
6.4478765,97.97457,WALKING
4.217778,97.71759,WALKING
4.0397806,97.41997,WALKING
5.0177183,97.37446,WALKING
5.7175107,97.07271,WALKING
6.2532434,97.269424,WALKING
3.3500423,98.30894,WALKING
5.4706697,95.43299,WALKING
5.4380302,95.49151,WALKING
5.594587,96.917786,WALKING
3.7629693,98.91526,WALKING
4.3339105,98.873665,WALKING
3.3569076,100.41714,WALKING
3.4257894,100.39994,WALKING
4.9528804,99.31805,WALKING
4.5445466,98.866356,WALKING
4.494766,97.664505,WALKING
6.4136505,99.09445,WALKING
5.978569,99.47331,WALKING
5.026258,99.680336,WALKING
4.941682,99.972305,WALKING
38.774654,-76.36241,WALKING_DOWNSTAIRS
36.66957,-77.87246,WALKING_DOWNSTAIRS
38.70455,-75.30797,WALKING_DOWNSTAIRS
39.552723,-74.64275,WALKING_DOWNSTAIRS
38.88137,-74.0517,WALKING_DOWNSTAIRS
38.266922,-73.70227,WALKING_DOWNSTAIRS
36.89746,-74.20907,WALKING_DOWNSTAIRS
36.84688,-74.21307,WALKING_DOWNSTAIRS
39.51046,-76.30604,WALKING_DOWNSTAIRS
39.091507,-75.93313,WALKING_DOWNSTAIRS
39.586754,-75.341705,WALKING_DOWNSTAIRS
39.689777,-75.001434,WALKING_DOWNSTAIRS
37.01788,-75.891235,WALKING_DOWNSTAIRS
36.81704,-75.701805,WALKING_DOWNSTAIRS
35.91014,-75.1639,WALKING_DOWNSTAIRS
35.94679,-75.3204,WALKING_DOWNSTAIRS
36.418518,-78.00856,WALKING_DOWNSTAIRS
36.615337,-78.01955,WALKING_DOWNSTAIRS
36.727024,-78.231804,WALKING_DOWNSTAIRS
40.09189,-74.55791,WALKING_DOWNSTAIRS
38.683815,-74.70711,WALKING_DOWNSTAIRS
38.65651,-75.31521,WALKING_DOWNSTAIRS
35.61865,-74.89579,WALKING_DOWNSTAIRS
36.7072,-75.48094,WALKING_DOWNSTAIRS
4.2947335,-44.41062,WALKING_UPSTAIRS
4.2157087,-44.30295,WALKING_UPSTAIRS
6.5245004,-41.173603,WALKING_UPSTAIRS
6.4990396,-41.1595,WALKING_UPSTAIRS
5.604231,-42.817783,WALKING_UPSTAIRS
5.762474,-42.456505,WALKING_UPSTAIRS
5.5950656,-42.259727,WALKING_UPSTAIRS
2.5720813,-43.188477,WALKING_UPSTAIRS
2.4342604,-43.110596,WALKING_UPSTAIRS
4.2483926,-44.647736,WALKING_UPSTAIRS
4.281779,-44.776814,WALKING_UPSTAIRS
6.3036566,-40.25259,WALKING_UPSTAIRS
6.327939,-40.29178,WALKING_UPSTAIRS
5.7233143,-42.582424,WALKING_UPSTAIRS
7.5015507,-41.093586,WALKING_UPSTAIRS
7.6714287,-41.201603,WALKING_UPSTAIRS
2.905117,-43.331944,WALKING_UPSTAIRS
5.8260427,-43.462765,WALKING_UPSTAIRS
1.6920038,-37.229355,WALKING_UPSTAIRS
6.7527485,-40.257324,WALKING_UPSTAIRS
7.026376,-41.33135,WALKING_UPSTAIRS
8.221986,-41.03228,WALKING_UPSTAIRS
8.310091,-41.042107,WALKING_UPSTAIRS
3.429997,-43.409416,WALKING_UPSTAIRS
3.6569965,-43.666348,WALKING_UPSTAIRS
36.02266,-13.346168,STANDING
47.579056,-10.493473,STANDING
74.28544,-13.5792265,STANDING
74.16815,-13.549584,STANDING
74.19335,-13.319291,STANDING
51.948593,-6.703928,STANDING
31.601242,-10.752591,STANDING
31.7132,-10.835259,STANDING
56.416176,-17.14807,STANDING
68.59715,-5.928464,STANDING
51.598953,-7.314334,STANDING
49.843437,-2.5387163,STANDING
49.863834,-3.5966918,STANDING
68.612076,-7.864253,STANDING
43.54578,-10.977037,STANDING
18.246218,-19.656263,STANDING
58.05876,-12.851399,STANDING
60.530186,-19.023039,STANDING
73.761116,-13.878782,STANDING
51.61971,-1.7412541,STANDING
51.16745,-1.859768,STANDING
42.901165,9.861701,STANDING
44.550762,-5.2870646,STANDING
44.67736,-5.375153,STANDING
45.080753,-5.634758,STANDING
45.77968,-6.275384,STANDING
46.25577,-6.659035,STANDING
37.84053,-7.996715,STANDING
9.072367,-17.181427,SITTING
57.791164,-17.927843,SITTING
26.000631,-10.22602,SITTING
-0.06188937,11.602337,SITTING
-0.051447056,11.623826,SITTING
-1.9163073,12.009218,SITTING
-1.915022,12.010273,SITTING
11.612056,30.88449,SITTING
45.172123,17.655312,SITTING
73.530014,37.339687,SITTING
84.56427,28.284857,SITTING
84.57712,28.252829,SITTING
-12.312387,22.013144,SITTING
-9.715021,28.466404,SITTING
7.3333225,11.97082,SITTING
7.3480544,11.972467,SITTING
13.451202,16.405247,SITTING
34.382797,42.694126,SITTING
68.15296,40.693764,SITTING
66.84034,18.901989,SITTING
41.14542,46.50324,SITTING
39.279808,54.640255,SITTING
38.687775,54.290134,SITTING
38.091496,53.850624,SITTING
38.04752,53.774742,SITTING
21.454546,22.934814,SITTING
-18.213055,37.208572,LAYING
-16.203403,56.68876,LAYING
-15.801385,56.746174,LAYING
-17.960625,74.60711,LAYING
-18.518711,74.82905,LAYING
-18.619022,75.09242,LAYING
-18.547396,74.99543,LAYING
-33.253273,68.33774,LAYING
-33.20173,68.251305,LAYING
-32.93337,67.202225,LAYING
-32.93465,67.07756,LAYING
-32.979248,67.239586,LAYING
-23.469938,71.0595,LAYING
-27.942915,47.441753,LAYING
-24.619656,43.84613,LAYING
-19.00297,60.898773,LAYING
-19.079311,61.672092,LAYING
-19.129654,61.894184,LAYING
-19.073587,73.31845,LAYING
-19.052357,73.078125,LAYING
-19.051764,73.01305,LAYING
-19.416393,73.16647,LAYING
-32.176006,55.548935,LAYING
-32.493797,55.39208,LAYING
-33.083015,55.277683,LAYING
-33.344666,55.317944,LAYING
-33.621674,56.21142,LAYING
-43.51262,-17.71277,WALKING
44.439545,-90.06621,WALKING
44.70316,-90.07496,WALKING
45.073887,-90.09817,WALKING
46.632576,-89.954,WALKING
46.7275,-89.77671,WALKING
46.97597,-87.96942,WALKING
46.980644,-87.914406,WALKING
45.96491,-89.30013,WALKING
46.007942,-89.474304,WALKING
46.23954,-89.83625,WALKING
47.02286,-92.11155,WALKING
46.872196,-92.32904,WALKING
47.016304,-91.49692,WALKING
47.090946,-91.16433,WALKING
45.73423,-90.76434,WALKING
48.499523,-92.02754,WALKING
48.604164,-92.100815,WALKING
48.057434,-90.63329,WALKING
48.05929,-91.13561,WALKING
48.180065,-91.09246,WALKING
48.096878,-90.53978,WALKING
48.343292,-91.70764,WALKING
49.702778,-91.126335,WALKING
49.748558,-90.805115,WALKING
49.837658,-90.456924,WALKING
49.77449,-90.23536,WALKING
47.906624,-89.438484,WALKING
47.545624,-89.282845,WALKING
4.482031,-49.909195,WALKING_DOWNSTAIRS
4.4971323,-49.925026,WALKING_DOWNSTAIRS
6.1331177,-53.076538,WALKING_DOWNSTAIRS
40.05259,-62.610817,WALKING_DOWNSTAIRS
40.19031,-62.50317,WALKING_DOWNSTAIRS
8.601383,-52.977272,WALKING_DOWNSTAIRS
8.678334,-53.091476,WALKING_DOWNSTAIRS
8.081654,-51.287575,WALKING_DOWNSTAIRS
7.8198028,-51.415005,WALKING_DOWNSTAIRS
7.7605276,-51.477474,WALKING_DOWNSTAIRS
5.757696,-52.13177,WALKING_DOWNSTAIRS
5.7234592,-52.13065,WALKING_DOWNSTAIRS
6.5519233,-53.499348,WALKING_DOWNSTAIRS
6.7317877,-53.537075,WALKING_DOWNSTAIRS
7.7125773,-51.898693,WALKING_DOWNSTAIRS
39.0126,-62.66043,WALKING_DOWNSTAIRS
36.79934,-62.210403,WALKING_DOWNSTAIRS
36.324432,-62.140827,WALKING_DOWNSTAIRS
39.780865,-63.091953,WALKING_DOWNSTAIRS
39.60386,-63.04061,WALKING_DOWNSTAIRS
39.08578,-62.69417,WALKING_DOWNSTAIRS
38.619385,-62.632053,WALKING_DOWNSTAIRS
37.69339,-62.425545,WALKING_DOWNSTAIRS
