x,y,label
-47.25452,-36.145527,SITTING
-25.81452,-28.1238,SITTING
-25.82421,-28.113743,SITTING
-14.806403,3.8901849,SITTING
-33.05033,-17.159561,SITTING
-50.02369,-39.7027,SITTING
11.769092,-41.13182,LAYING
11.8485775,-40.845127,LAYING
29.180561,-26.66306,LAYING
29.267807,-26.712233,LAYING
29.390749,-26.589998,LAYING
41.103176,-21.399597,LAYING
41.520176,-21.152308,LAYING
41.748585,-20.951649,LAYING
43.52683,-20.517496,LAYING
43.536087,-20.32952,LAYING
42.262714,-20.280384,LAYING
42.17399,-20.271982,LAYING
43.545727,-20.728722,LAYING
43.49993,-22.048813,LAYING
9.3469715,-41.22346,LAYING
19.66766,-35.506794,LAYING
21.671137,-35.576294,LAYING
40.490856,-24.086134,LAYING
41.395237,-23.77795,LAYING
42.01796,-23.636742,LAYING
42.80689,-23.196014,LAYING
42.89654,-23.06125,LAYING
42.157745,-23.262167,LAYING
42.52046,-23.187958,LAYING
42.519062,-23.63368,LAYING
41.57838,-23.881996,LAYING
41.952633,-24.39144,LAYING
41.90921,-20.008633,LAYING
22.520554,4.5940323,WALKING
22.424719,4.8658643,WALKING
22.365604,5.860406,WALKING
21.975607,6.240884,WALKING
21.685722,6.3135943,WALKING
21.368277,6.3403425,WALKING
20.472368,5.2712226,WALKING
20.628845,5.1061544,WALKING
21.205032,5.091648,WALKING
21.89614,5.3819036,WALKING
23.417868,5.892747,WALKING
23.531036,5.8906307,WALKING
22.241434,8.069101,WALKING
21.920353,8.955192,WALKING
21.840258,8.955108,WALKING
22.91695,6.713749,WALKING
23.819513,6.190174,WALKING
24.505339,6.9623165,WALKING
24.314003,7.312391,WALKING
24.170153,7.6933155,WALKING
22.966389,9.29512,WALKING
22.828829,9.172403,WALKING
23.273012,7.724753,WALKING
23.737022,7.7057357,WALKING
24.034399,7.494727,WALKING
23.931269,6.7361927,WALKING
22.074173,7.2586827,WALKING
22.138815,7.245567,WALKING
24.049816,8.407898,WALKING
23.76998,8.436067,WALKING
51.337204,54.54321,WALKING_DOWNSTAIRS
51.2629,54.434715,WALKING_DOWNSTAIRS
51.14366,51.297092,WALKING_DOWNSTAIRS
51.129204,51.38521,WALKING_DOWNSTAIRS
52.12773,55.167904,WALKING_DOWNSTAIRS
52.621346,52.138565,WALKING_DOWNSTAIRS
52.747715,52.165276,WALKING_DOWNSTAIRS
52.368774,56.215393,WALKING_DOWNSTAIRS
52.281265,56.34787,WALKING_DOWNSTAIRS
53.234272,55.006016,WALKING_DOWNSTAIRS
52.850998,55.431988,WALKING_DOWNSTAIRS
50.660686,52.250523,WALKING_DOWNSTAIRS
50.743732,52.243015,WALKING_DOWNSTAIRS
51.457726,52.94534,WALKING_DOWNSTAIRS
51.633068,52.967014,WALKING_DOWNSTAIRS
53.37705,53.857185,WALKING_DOWNSTAIRS
53.085796,55.769394,WALKING_DOWNSTAIRS
48.540264,53.706646,WALKING_DOWNSTAIRS
48.712692,53.862972,WALKING_DOWNSTAIRS
50.74785,51.353275,WALKING_DOWNSTAIRS
54.00167,50.143543,WALKING_DOWNSTAIRS
58.36649,52.15742,WALKING_DOWNSTAIRS
58.30603,52.18367,WALKING_DOWNSTAIRS
54.438477,55.786495,WALKING_DOWNSTAIRS
53.84574,56.1025,WALKING_DOWNSTAIRS
15.328883,40.418003,WALKING_UPSTAIRS
15.43566,40.593063,WALKING_UPSTAIRS
16.50731,41.032204,WALKING_UPSTAIRS
16.534107,41.138264,WALKING_UPSTAIRS
16.323532,41.34356,WALKING_UPSTAIRS
16.044914,41.9097,WALKING_UPSTAIRS
16.113089,41.797047,WALKING_UPSTAIRS
18.464588,43.735905,WALKING_UPSTAIRS
18.31764,44.072273,WALKING_UPSTAIRS
15.6629715,38.94931,WALKING_UPSTAIRS
15.867785,39.320244,WALKING_UPSTAIRS
16.718182,39.757698,WALKING_UPSTAIRS
16.766813,39.835392,WALKING_UPSTAIRS
16.622013,40.103382,WALKING_UPSTAIRS
18.058386,41.216766,WALKING_UPSTAIRS
18.728395,42.385002,WALKING_UPSTAIRS
18.624092,43.188488,WALKING_UPSTAIRS
15.555834,39.02017,WALKING_UPSTAIRS
15.625136,40.12942,WALKING_UPSTAIRS
15.902613,40.42958,WALKING_UPSTAIRS
17.341536,40.016933,WALKING_UPSTAIRS
17.714142,40.083683,WALKING_UPSTAIRS
18.915129,40.81683,WALKING_UPSTAIRS
19.349785,41.39798,WALKING_UPSTAIRS
18.542307,43.557434,WALKING_UPSTAIRS
-70.3776,-47.89471,STANDING
-48.736256,-45.083805,STANDING
-48.998154,-46.03877,STANDING
-49.22188,-46.687084,STANDING
-49.07222,-46.399406,STANDING
-35.8499,-34.703926,STANDING
-35.87073,-34.624943,STANDING
-39.055496,-20.815088,STANDING
-39.0901,-20.802649,STANDING
-41.752083,-21.779709,STANDING
-33.528812,-19.133957,STANDING
-35.223515,-17.14512,STANDING
-34.722763,-17.332027,STANDING
-34.60872,-18.018768,STANDING
-62.910572,-54.541603,STANDING
-71.67811,-37.84679,STANDING
-50.941654,-36.642994,STANDING
-45.554462,-34.742046,STANDING
-48.7574,-36.980724,STANDING
-48.705357,-37.05417,STANDING
-35.978962,-44.822033,STANDING
-34.15193,-22.802755,STANDING
-29.602213,-18.860764,STANDING
-50.35276,-38.780064,STANDING
-50.044945,-38.311718,STANDING
-49.91216,-38.177414,STANDING
-27.677986,-9.040267,STANDING
-57.295918,-53.098423,STANDING
-25.962029,-44.135006,SITTING
-25.875694,-43.79092,SITTING
-26.915026,-41.20555,SITTING
-23.9555,-19.108679,SITTING
-8.72379,-5.397407,SITTING
-10.187429,-6.399878,SITTING
-10.417447,-6.386999,SITTING
-10.5857935,-6.336391,SITTING
-9.967236,1.3101065,SITTING
-9.966331,1.3043483,SITTING
-14.089242,-8.982647,SITTING
-31.000132,-56.731457,SITTING
-27.9647,-50.086025,SITTING
-74.559586,-32.241352,SITTING
-74.55441,-32.10495,SITTING
-49.10229,7.7580075,SITTING
-15.95258,5.2612157,SITTING
-12.398571,-28.294003,SITTING
-15.092583,4.2245517,SITTING
-15.360746,4.530706,SITTING
-15.827512,5.110493,SITTING
10.676433,-40.034046,LAYING
19.715818,-37.143078,LAYING
20.012737,-38.032795,LAYING
38.5885,-24.573818,LAYING
38.451763,-24.409563,LAYING
38.0026,-23.813934,LAYING
50.17057,-46.693233,LAYING
37.75499,-23.582047,LAYING
37.760777,-23.806578,LAYING
37.420185,-23.310427,LAYING
36.733322,-26.156488,LAYING
36.76739,-26.205244,LAYING
17.937466,-47.387344,LAYING
20.05978,-37.773052,LAYING
20.212029,-37.76991,LAYING
35.96298,-22.311098,LAYING
37.118893,-22.128687,LAYING
37.44982,-22.17231,LAYING
37.971035,-22.330013,LAYING
37.907787,-22.405035,LAYING
36.899963,-22.760536,LAYING
36.689156,-22.648624,LAYING
36.175507,-25.641888,LAYING
36.22663,-25.68498,LAYING
27.520103,11.370769,WALKING
27.816603,10.914845,WALKING
27.653147,9.4109535,WALKING
27.641094,9.004296,WALKING
29.303232,9.487951,WALKING
28.46566,9.051321,WALKING
28.22906,8.437175,WALKING
28.47053,7.887822,WALKING
28.223818,8.197463,WALKING
29.637205,9.455727,WALKING
29.537184,9.585572,WALKING
28.758535,9.851523,WALKING
29.444069,8.296381,WALKING
53.81153,49.669205,WALKING
30.167206,10.369861,WALKING
29.299309,10.50615,WALKING
28.711647,10.144065,WALKING
29.626854,8.047348,WALKING
27.843138,9.017006,WALKING
27.930855,8.821509,WALKING
29.77147,9.330865,WALKING
30.09782,8.892668,WALKING
29.485174,8.319541,WALKING
28.722918,7.844479,WALKING
28.592339,7.544671,WALKING
27.460903,8.036145,WALKING
49.508423,54.122055,WALKING_DOWNSTAIRS
49.17035,54.20195,WALKING_DOWNSTAIRS
54.630436,51.01424,WALKING_DOWNSTAIRS
54.519398,50.884956,WALKING_DOWNSTAIRS
57.717407,52.997417,WALKING_DOWNSTAIRS
57.55996,53.065884,WALKING_DOWNSTAIRS
55.700115,54.885883,WALKING_DOWNSTAIRS
49.360554,55.25456,WALKING_DOWNSTAIRS
57.060467,50.687134,WALKING_DOWNSTAIRS
56.890553,50.737663,WALKING_DOWNSTAIRS
57.682335,50.20911,WALKING_DOWNSTAIRS
57.635895,50.26933,WALKING_DOWNSTAIRS
56.27209,52.81057,WALKING_DOWNSTAIRS
56.827568,53.86451,WALKING_DOWNSTAIRS
56.760662,54.550594,WALKING_DOWNSTAIRS
55.893555,54.65711,WALKING_DOWNSTAIRS
56.534184,52.040127,WALKING_DOWNSTAIRS
56.45189,51.875366,WALKING_DOWNSTAIRS
56.14357,51.973476,WALKING_DOWNSTAIRS
56.167942,52.57734,WALKING_DOWNSTAIRS
54.79989,55.715508,WALKING_DOWNSTAIRS
54.85201,55.576447,WALKING_DOWNSTAIRS
18.855463,37.880592,WALKING_UPSTAIRS
18.966341,38.123962,WALKING_UPSTAIRS
18.593254,38.797184,WALKING_UPSTAIRS
18.825409,38.94534,WALKING_UPSTAIRS
18.590376,39.215927,WALKING_UPSTAIRS
20.86522,42.875175,WALKING_UPSTAIRS
20.813908,43.24534,WALKING_UPSTAIRS
20.813065,43.561245,WALKING_UPSTAIRS
23.855433,42.827366,WALKING_UPSTAIRS
23.667183,42.217983,WALKING_UPSTAIRS
19.603065,38.35628,WALKING_UPSTAIRS
20.321068,38.52776,WALKING_UPSTAIRS
20.390398,38.83388,WALKING_UPSTAIRS
19.881685,38.989372,WALKING_UPSTAIRS
19.76647,42.933372,WALKING_UPSTAIRS
23.859026,42.844505,WALKING_UPSTAIRS
20.789003,39.911415,WALKING_UPSTAIRS
20.37738,39.70105,WALKING_UPSTAIRS
19.508165,38.96343,WALKING_UPSTAIRS
19.39948,38.848938,WALKING_UPSTAIRS
21.559507,41.684513,WALKING_UPSTAIRS
21.593462,41.707638,WALKING_UPSTAIRS
-68.0201,-47.138157,STANDING
-38.20817,-46.373295,STANDING
-50.354034,-21.347797,STANDING
-49.725506,-21.38506,STANDING
-49.727196,-21.445303,STANDING
-58.556095,-11.499416,STANDING
-58.546207,-11.537213,STANDING
-31.821554,-35.102894,STANDING
-31.744076,-35.105988,STANDING
-28.758371,-35.260735,STANDING
-31.776556,10.102362,STANDING
-14.8452,-8.831977,STANDING
-53.213802,-27.465246,STANDING
-85.9311,-12.195067,STANDING
-62.32623,-48.36585,STANDING
-56.98066,-21.20243,STANDING
-41.049004,-19.92622,STANDING
-55.82644,0.92504215,STANDING
-60.15688,-40.4653,STANDING
-60.31387,-40.65707,STANDING
-60.748222,-40.51939,STANDING
-59.355793,-34.31948,STANDING
-59.608376,-33.99131,STANDING
-49.146267,-20.866049,STANDING
-63.617798,-11.8906,STANDING
-34.250423,-35.75916,STANDING
-60.16209,-12.570699,STANDING
-60.172184,-12.620727,STANDING
-65.31493,-24.659895,STANDING
-65.28395,-24.5759,STANDING
-73.162125,-39.534576,SITTING
-11.069793,-41.860622,SITTING
-39.08711,-35.192314,SITTING
-50.078484,-31.74467,SITTING
-51.32354,-31.184683,SITTING
-24.39674,9.373342,SITTING
-8.273395,-5.9057107,SITTING
-8.103681,-5.8295503,SITTING
-51.75931,-30.933926,SITTING
-51.82794,-30.825323,SITTING
-51.543743,-30.690722,SITTING
-51.543045,-30.552885,SITTING
-23.559858,8.802841,SITTING
-23.849302,9.015937,SITTING
-44.583084,-33.397068,SITTING
-60.67093,-54.8998,SITTING
-31.555868,-50.005512,SITTING
-42.427334,-38.25161,SITTING
-29.608585,-18.939692,SITTING
-56.099007,-44.419388,SITTING
-56.00255,-44.31096,SITTING
-55.828384,-44.15828,SITTING
-40.920563,-37.317238,SITTING
-40.918972,-37.269558,SITTING
-13.825095,2.1382995,SITTING
-14.0184765,2.4275174,SITTING
-13.190665,2.0532181,SITTING
-13.183784,2.04223,SITTING
-13.78824,2.031945,SITTING
11.762832,-42.050602,LAYING
29.445978,-28.394947,LAYING
30.958649,-28.377188,LAYING
30.955719,-28.183542,LAYING
32.46591,-27.225256,LAYING
32.44498,-23.963974,LAYING
32.390144,-24.201746,LAYING
32.309628,-24.966593,LAYING
32.424496,-26.282137,LAYING
34.492645,-26.785395,LAYING
34.494408,-26.77974,LAYING
32.561073,-25.282816,LAYING
33.174652,-24.223482,LAYING
8.406668,-43.640842,LAYING
13.008947,-39.87323,LAYING
31.716349,-28.99764,LAYING
31.795834,-28.706854,LAYING
31.195768,-21.3132,LAYING
32.10496,-23.561695,LAYING
31.143272,-21.45777,LAYING
31.128315,-21.362307,LAYING
30.352077,-23.218184,LAYING
30.388908,-23.160263,LAYING
31.377367,-23.194464,LAYING
31.271513,-23.224272,LAYING
31.144896,-23.213425,LAYING
29.440577,-22.63521,LAYING
29.45742,-22.649233,LAYING
27.72012,-0.6026032,WALKING
28.02075,-4.955907,WALKING
28.44048,-5.1857944,WALKING
27.671892,-2.091637,WALKING
27.207745,-1.5576605,WALKING
26.973804,-1.5491402,WALKING
26.72081,-1.4016198,WALKING
26.4858,-1.2231762,WALKING
25.48148,-3.398248,WALKING
25.896128,-3.4971697,WALKING
26.869223,-3.7081919,WALKING
29.463175,-4.5584097,WALKING
29.658157,-5.112946,WALKING
29.35716,-5.273968,WALKING
29.106857,-4.5634212,WALKING
26.99851,-1.6570429,WALKING
28.408092,-2.6102235,WALKING
28.585814,-2.7751596,WALKING
28.538618,-3.0324304,WALKING
28.771368,-3.7984555,WALKING
29.379671,-5.826436,WALKING
29.223373,-5.7191043,WALKING
28.663107,-4.1735754,WALKING
27.685463,-4.1449947,WALKING
27.591137,-4.4218135,WALKING
27.649076,-3.7301168,WALKING
27.717495,-3.3752346,WALKING
27.709906,-3.8649478,WALKING
27.353659,-4.2708874,WALKING
52.905422,55.14983,WALKING_DOWNSTAIRS
59.344875,53.844505,WALKING_DOWNSTAIRS
62.223946,51.906715,WALKING_DOWNSTAIRS
62.148956,52.011192,WALKING_DOWNSTAIRS
63.69015,54.231106,WALKING_DOWNSTAIRS
63.689137,54.23551,WALKING_DOWNSTAIRS
57.957237,54.67858,WALKING_DOWNSTAIRS
57.90653,54.881065,WALKING_DOWNSTAIRS
59.86398,52.826206,WALKING_DOWNSTAIRS
60.12484,52.675087,WALKING_DOWNSTAIRS
62.94207,51.64875,WALKING_DOWNSTAIRS
63.057,50.993378,WALKING_DOWNSTAIRS
60.95483,53.812614,WALKING_DOWNSTAIRS
61.110054,54.176216,WALKING_DOWNSTAIRS
58.426987,55.81688,WALKING_DOWNSTAIRS
58.818142,54.703423,WALKING_DOWNSTAIRS
59.829224,52.948425,WALKING_DOWNSTAIRS
59.89006,52.90555,WALKING_DOWNSTAIRS
62.689877,51.67746,WALKING_DOWNSTAIRS
62.9785,50.862568,WALKING_DOWNSTAIRS
62.977715,50.534348,WALKING_DOWNSTAIRS
62.90981,50.504543,WALKING_DOWNSTAIRS
58.516922,55.756676,WALKING_DOWNSTAIRS
58.637604,55.390587,WALKING_DOWNSTAIRS
27.11357,41.92878,WALKING_UPSTAIRS
27.108114,42.008686,WALKING_UPSTAIRS
22.799318,38.453667,WALKING_UPSTAIRS
22.923223,38.4243,WALKING_UPSTAIRS
23.05144,38.557068,WALKING_UPSTAIRS
23.221025,38.082363,WALKING_UPSTAIRS
24.416952,38.57377,WALKING_UPSTAIRS
26.316137,39.73923,WALKING_UPSTAIRS
26.356895,39.69093,WALKING_UPSTAIRS
27.073212,41.941788,WALKING_UPSTAIRS
25.047844,41.948627,WALKING_UPSTAIRS
20.895647,37.00808,WALKING_UPSTAIRS
21.08419,36.985203,WALKING_UPSTAIRS
20.02357,35.73929,WALKING_UPSTAIRS
22.429327,35.715183,WALKING_UPSTAIRS
22.53656,35.6549,WALKING_UPSTAIRS
24.983675,41.85149,WALKING_UPSTAIRS
26.80059,41.605453,WALKING_UPSTAIRS
24.982832,41.9595,WALKING_UPSTAIRS
22.49419,38.18745,WALKING_UPSTAIRS
22.5801,37.62061,WALKING_UPSTAIRS
24.633808,38.57439,WALKING_UPSTAIRS
23.652618,37.561874,WALKING_UPSTAIRS
23.842129,37.489338,WALKING_UPSTAIRS
25.687897,38.251358,WALKING_UPSTAIRS
25.80478,38.26259,WALKING_UPSTAIRS
-65.03752,-42.42582,STANDING
-45.20998,-49.717327,STANDING
-55.23311,-38.589943,STANDING
-55.19166,-38.588467,STANDING
-62.52521,-42.435192,STANDING
-62.8757,-42.516407,STANDING
-63.49742,-42.386288,STANDING
-63.871964,-42.195057,STANDING
-60.303356,-15.910538,STANDING
-60.426144,-15.988144,STANDING
-55.903336,-13.799002,STANDING
-56.073692,-13.5524,STANDING
-56.475143,-12.988584,STANDING
-56.569427,-12.86357,STANDING
-85.404526,-11.710992,STANDING
-63.950344,-40.445126,STANDING
-63.959938,-40.41698,STANDING
-75.955765,-10.234181,STANDING
-75.93037,-10.241339,STANDING
-58.940228,-7.950763,STANDING
-58.908066,-7.891433,STANDING
-56.346924,-3.238771,STANDING
-56.015614,-3.3767269,STANDING
-55.900696,-3.3724108,STANDING
-55.08441,-4.388611,STANDING
-55.05569,-4.3919544,STANDING
-57.78915,-25.923664,STANDING
-70.69348,-39.458126,SITTING
-70.27948,-39.314796,SITTING
-52.5494,-38.66965,SITTING
-52.540104,-38.695507,SITTING
-51.404648,-18.48731,SITTING
-51.40281,-18.602942,SITTING
-51.358627,-18.6877,SITTING
-51.66273,-14.613523,SITTING
-51.711685,-14.527805,SITTING
-51.480427,-14.076094,SITTING
-51.595108,-14.207642,SITTING
-52.537636,-38.83939,SITTING
-85.11591,-15.956591,SITTING
-75.355515,-28.002737,SITTING
-75.34369,-27.945446,SITTING
-75.38653,-27.783154,SITTING
-58.355064,-16.157665,SITTING
-58.267483,-16.146976,SITTING
-58.10797,-16.283415,SITTING
-57.924377,-16.340336,SITTING
-58.1338,-15.035539,SITTING
-58.29476,-15.175061,SITTING
-58.35907,-15.16898,SITTING
-59.54939,19.659708,SITTING
-59.559387,19.67309,SITTING
-59.55811,19.680212,SITTING
5.79866,-44.41119,LAYING
11.616153,-42.78577,LAYING
12.766872,-41.560234,LAYING
52.40917,-65.55149,LAYING
52.76279,-65.91339,LAYING
52.86176,-65.97791,LAYING
52.02554,-66.02659,LAYING
51.673378,-66.188995,LAYING
49.37832,-66.5541,LAYING
49.316925,-66.56223,LAYING
49.80022,-66.923996,LAYING
49.592827,-66.726746,LAYING
49.28214,-66.272,LAYING
48.959995,-65.84435,LAYING
11.631761,-42.27423,LAYING
12.135251,-41.440674,LAYING
32.197086,-28.216595,LAYING
32.205597,-28.078115,LAYING
33.17043,-23.4455,LAYING
33.759354,-23.446112,LAYING
33.962723,-22.727812,LAYING
33.069847,-23.290092,LAYING
32.892002,-22.2019,LAYING
32.89938,-22.010963,LAYING
35.23006,-22.176136,LAYING
34.76361,-22.113247,LAYING
34.236362,-22.516613,LAYING
34.17506,-22.58377,LAYING
32.376064,-27.040464,LAYING
54.413876,-8.922967,WALKING
54.29909,-8.567295,WALKING
54.14828,-7.9043427,WALKING
55.272366,-6.4081397,WALKING
56.472992,-6.902167,WALKING
56.538513,-6.941338,WALKING
54.385315,-6.615659,WALKING
54.398247,-6.7484074,WALKING
53.972855,-8.044403,WALKING
54.111202,-8.281527,WALKING
53.63429,-7.4196568,WALKING
53.389923,-6.7623315,WALKING
53.740757,-6.396725,WALKING
53.481445,-8.716206,WALKING
54.50862,-5.2770467,WALKING
54.483593,-5.350018,WALKING
53.31581,-6.8602552,WALKING
52.822426,-7.9969006,WALKING
54.679337,-7.9239974,WALKING
55.66373,-8.975655,WALKING
55.669777,-8.844925,WALKING
55.381546,-7.672126,WALKING
54.78082,-7.9408026,WALKING
53.874405,-7.9027834,WALKING
55.17592,-6.462378,WALKING
55.616398,-6.929551,WALKING
55.648293,-7.632573,WALKING
55.78212,-7.758597,WALKING
67.523796,37.54546,WALKING_DOWNSTAIRS
67.425,39.47446,WALKING_DOWNSTAIRS
66.86432,36.971104,WALKING_DOWNSTAIRS
66.77787,35.991745,WALKING_DOWNSTAIRS
66.046906,36.22422,WALKING_DOWNSTAIRS
65.477394,36.526268,WALKING_DOWNSTAIRS
65.41443,37.651714,WALKING_DOWNSTAIRS
65.40769,37.675842,WALKING_DOWNSTAIRS
68.093735,36.737595,WALKING_DOWNSTAIRS
67.444466,36.968395,WALKING_DOWNSTAIRS
67.27583,36.360413,WALKING_DOWNSTAIRS
67.07036,36.094574,WALKING_DOWNSTAIRS
66.6208,38.28042,WALKING_DOWNSTAIRS
66.33246,38.35353,WALKING_DOWNSTAIRS
65.48787,38.75213,WALKING_DOWNSTAIRS
65.619644,38.817043,WALKING_DOWNSTAIRS
67.34741,39.85703,WALKING_DOWNSTAIRS
67.419655,39.704052,WALKING_DOWNSTAIRS
67.57992,39.876484,WALKING_DOWNSTAIRS
66.81723,35.507694,WALKING_DOWNSTAIRS
66.38804,36.565342,WALKING_DOWNSTAIRS
66.821144,37.010628,WALKING_DOWNSTAIRS
65.022896,38.871628,WALKING_DOWNSTAIRS
66.11691,38.280792,WALKING_DOWNSTAIRS
30.99029,37.50925,WALKING_UPSTAIRS
30.92681,37.398464,WALKING_UPSTAIRS
32.536392,34.624073,WALKING_UPSTAIRS
32.50939,34.605587,WALKING_UPSTAIRS
31.862898,36.233448,WALKING_UPSTAIRS
32.150417,35.764797,WALKING_UPSTAIRS
31.958544,35.659885,WALKING_UPSTAIRS
29.353025,37.095078,WALKING_UPSTAIRS
29.22977,37.13593,WALKING_UPSTAIRS
30.846642,37.70033,WALKING_UPSTAIRS
30.87761,37.805775,WALKING_UPSTAIRS
32.485046,33.905125,WALKING_UPSTAIRS
32.523243,33.982075,WALKING_UPSTAIRS
31.979729,35.90782,WALKING_UPSTAIRS
33.47425,34.598804,WALKING_UPSTAIRS
33.638565,34.752083,WALKING_UPSTAIRS
29.632565,36.920044,WALKING_UPSTAIRS
32.281548,36.902664,WALKING_UPSTAIRS
31.281115,32.260143,WALKING_UPSTAIRS
32.935608,33.922005,WALKING_UPSTAIRS
32.980324,34.80259,WALKING_UPSTAIRS
34.123363,34.5204,WALKING_UPSTAIRS
34.214596,34.540462,WALKING_UPSTAIRS
30.169168,36.587997,WALKING_UPSTAIRS
30.375029,36.788174,WALKING_UPSTAIRS
-65.58454,-32.20766,STANDING
-67.25551,-12.216758,STANDING
-75.50907,8.379265,STANDING
-75.46059,8.247684,STANDING
-75.18466,8.210014,STANDING
-63.73208,-5.84036,STANDING
-76.28638,-26.677492,STANDING
-76.404625,-26.560114,STANDING
-78.33,-7.447428,STANDING
-69.77646,3.662625,STANDING
-62.979385,-6.239347,STANDING
-52.49206,-17.662539,STANDING
-66.64264,-8.671419,STANDING
-71.875084,5.020268,STANDING
-68.90298,-15.872631,STANDING
-86.051,-10.827932,STANDING
-75.64172,-4.9050345,STANDING
-81.246086,-5.186024,STANDING
-75.86658,7.7754045,STANDING
-65.118965,-5.8367267,STANDING
-64.70785,-6.0115,STANDING
-52.937073,-13.945356,STANDING
-63.492466,-15.565807,STANDING
-63.58497,-15.4405155,STANDING
-63.848923,-15.020528,STANDING
-64.41152,-14.448782,STANDING
-70.004776,-9.215001,STANDING
-67.10125,-22.10657,STANDING
-57.838646,-56.460247,SITTING
-80.6459,-0.778806,SITTING
-72.29314,-29.747955,SITTING
-44.566525,-51.02784,SITTING
-44.556286,-51.00589,SITTING
-44.762733,-52.734978,SITTING
-44.77175,-52.725075,SITTING
-27.574343,-38.16648,SITTING
-31.536242,-20.20402,SITTING
-33.96884,11.745919,SITTING
-40.754242,20.338585,SITTING
-40.808483,20.349964,SITTING
-29.419598,-61.8217,SITTING
-25.855656,-55.54087,SITTING
-45.712307,-46.29684,SITTING
-45.717426,-46.29064,SITTING
-43.126663,-37.91984,SITTING
-22.354006,-20.0506,SITTING
-29.590258,7.7590485,SITTING
-49.300423,6.895016,SITTING
-21.658764,-12.370772,SITTING
-16.557062,-13.225793,SITTING
-16.69328,-13.720864,SITTING
-16.996643,-14.686872,SITTING
-17.06663,-14.694593,SITTING
-38.932735,-28.844465,SITTING
7.208883,-44.913498,LAYING
10.105389,-62.091923,LAYING
9.81638,-62.52506,LAYING
19.385054,-71.86162,LAYING
19.704453,-72.35867,LAYING
19.76722,-72.58283,LAYING
19.707172,-72.47108,LAYING
28.058754,-67.52451,LAYING
27.99872,-67.461006,LAYING
27.715012,-66.629036,LAYING
27.744146,-66.46033,LAYING
27.845446,-66.720825,LAYING
21.799635,-71.00866,LAYING
19.488312,-52.892933,LAYING
12.96857,-48.791706,LAYING
11.713318,-63.639324,LAYING
12.645545,-65.10409,LAYING
12.763674,-65.30908,LAYING
18.15844,-73.19849,LAYING
18.083405,-73.06963,LAYING
18.061655,-73.082436,LAYING
18.033129,-73.60171,LAYING
21.574696,-55.54967,LAYING
21.781595,-55.242718,LAYING
22.2011,-55.00106,LAYING
22.372805,-54.90494,LAYING
25.76922,-63.604626,LAYING
-0.60657024,30.149761,WALKING
91.03763,-7.8048625,WALKING
91.28852,-7.481131,WALKING
91.522545,-7.2250323,WALKING
92.20891,-6.575206,WALKING
92.33476,-6.5844083,WALKING
91.160904,-5.5602994,WALKING
91.078606,-5.5122085,WALKING
92.349014,-7.26959,WALKING
92.25759,-7.143683,WALKING
92.1101,-6.726318,WALKING
91.94169,-4.7876205,WALKING
91.5866,-4.414451,WALKING
91.99262,-5.21324,WALKING
92.083435,-5.566654,WALKING
91.28863,-6.6727934,WALKING
92.96735,-4.631254,WALKING
93.08733,-4.50704,WALKING
93.03927,-5.591147,WALKING
92.84816,-5.3331213,WALKING
92.95917,-5.31539,WALKING
92.902824,-5.7803593,WALKING
92.71975,-4.896174,WALKING
94.02185,-4.801652,WALKING
94.1268,-5.1290536,WALKING
94.28848,-5.2762322,WALKING
94.29416,-5.497277,WALKING
93.55556,-6.4813113,WALKING
93.344765,-6.8545575,WALKING
1.7494345,33.56241,WALKING_DOWNSTAIRS
1.7474693,33.574383,WALKING_DOWNSTAIRS
17.07825,76.857025,WALKING_DOWNSTAIRS
56.649998,36.98289,WALKING_DOWNSTAIRS
56.680107,36.832443,WALKING_DOWNSTAIRS
15.754766,78.73378,WALKING_DOWNSTAIRS
15.646036,78.76843,WALKING_DOWNSTAIRS
16.708853,79.66211,WALKING_DOWNSTAIRS
16.946466,79.491,WALKING_DOWNSTAIRS
16.977558,79.43447,WALKING_DOWNSTAIRS
16.30052,76.76763,WALKING_DOWNSTAIRS
16.263859,76.71627,WALKING_DOWNSTAIRS
17.457878,77.013626,WALKING_DOWNSTAIRS
17.489105,77.143974,WALKING_DOWNSTAIRS
16.864096,78.93389,WALKING_DOWNSTAIRS
56.02575,37.557888,WALKING_DOWNSTAIRS
54.12148,38.477234,WALKING_DOWNSTAIRS
53.633114,38.67511,WALKING_DOWNSTAIRS
56.7269,37.42792,WALKING_DOWNSTAIRS
56.548885,37.48825,WALKING_DOWNSTAIRS
56.06796,37.522263,WALKING_DOWNSTAIRS
55.674747,37.765892,WALKING_DOWNSTAIRS
