x,y,label
35.115044,-1.6706423,SITTING
25.818684,-16.314333,SITTING
50.399433,-20.513346,SITTING
17.018623,10.739926,SITTING
29.105303,2.7663054,SITTING
30.379097,1.8852357,SITTING
30.085558,1.5117861,SITTING
30.072464,1.4190311,SITTING
29.716764,18.648739,SITTING
29.761787,18.6602,SITTING
44.643967,32.454197,SITTING
38.109833,12.704761,SITTING
32.401703,-1.3122046,SITTING
-6.088545,34.567596,LAYING
-5.822828,34.74395,LAYING
-3.8028302,54.211025,LAYING
-3.900857,54.30619,LAYING
-4.110255,54.72082,LAYING
-4.433307,59.532486,LAYING
-4.2065616,60.141052,LAYING
-4.1395583,60.42722,LAYING
-3.8099859,61.977573,LAYING
-3.6546907,62.024105,LAYING
-3.7541044,60.99773,LAYING
-3.788089,60.91226,LAYING
-4.0475163,61.988663,LAYING
-4.9130826,61.727257,LAYING
-4.520744,34.929752,LAYING
-2.7936559,41.33381,LAYING
-2.732759,43.641785,LAYING
-5.24937,58.807373,LAYING
-5.5557947,59.88861,LAYING
-5.7529016,60.378544,LAYING
-5.6504188,60.9956,LAYING
-5.5607924,61.09795,LAYING
-5.620888,60.53077,LAYING
-5.6565757,60.836704,LAYING
-5.932749,60.696342,LAYING
-5.815502,60.01501,LAYING
-6.2662563,60.097313,LAYING
-3.6713202,60.62451,LAYING
-27.634203,-2.1177878,WALKING
-27.531946,-2.3226566,WALKING
-27.29726,-3.0827775,WALKING
-26.842178,-3.261901,WALKING
-26.699053,-3.2753968,WALKING
-26.589626,-3.2967799,WALKING
-25.92931,-2.1645057,WALKING
-26.040888,-2.0750632,WALKING
-26.523233,-2.2408009,WALKING
-27.24492,-2.8644843,WALKING
-28.198004,-3.6313937,WALKING
-28.442972,-3.7134793,WALKING
-26.802952,-4.4205637,WALKING
-25.936169,-4.840745,WALKING
-25.898518,-4.7805376,WALKING
-27.603794,-4.0596466,WALKING
-28.290556,-3.8367934,WALKING
-28.400894,-4.7520804,WALKING
-28.058193,-4.9534225,WALKING
-27.740162,-5.1381993,WALKING
-26.27304,-5.5484586,WALKING
-26.27861,-5.361205,WALKING
-27.008959,-4.8568554,WALKING
-27.525274,-5.126155,WALKING
-27.916676,-5.1384983,WALKING
-28.084936,-4.40762,WALKING
-27.30454,-3.8072836,WALKING
-27.262663,-3.8507771,WALKING
-27.462862,-5.4139733,WALKING
-27.21463,-5.1592507,WALKING
-42.55803,-29.476818,WALKING_DOWNSTAIRS
-42.59734,-29.642532,WALKING_DOWNSTAIRS
-43.89936,-31.395134,WALKING_DOWNSTAIRS
-43.84446,-31.334259,WALKING_DOWNSTAIRS
-41.501564,-29.234419,WALKING_DOWNSTAIRS
-44.26744,-30.308187,WALKING_DOWNSTAIRS
-44.335003,-30.26821,WALKING_DOWNSTAIRS
-41.092922,-28.775803,WALKING_DOWNSTAIRS
-41.101322,-28.661495,WALKING_DOWNSTAIRS
-40.7415,-29.722067,WALKING_DOWNSTAIRS
-40.896183,-29.793238,WALKING_DOWNSTAIRS
-43.28155,-31.18976,WALKING_DOWNSTAIRS
-43.32403,-31.145666,WALKING_DOWNSTAIRS
-42.949844,-30.684416,WALKING_DOWNSTAIRS
-43.049168,-30.663765,WALKING_DOWNSTAIRS
-41.8568,-30.393177,WALKING_DOWNSTAIRS
-40.667442,-29.308624,WALKING_DOWNSTAIRS
-41.704746,-31.832651,WALKING_DOWNSTAIRS
-41.856377,-31.965813,WALKING_DOWNSTAIRS
-43.677814,-31.774206,WALKING_DOWNSTAIRS
-45.221077,-32.003857,WALKING_DOWNSTAIRS
-48.4268,-34.015453,WALKING_DOWNSTAIRS
-48.32496,-33.988194,WALKING_DOWNSTAIRS
-40.043926,-28.863373,WALKING_DOWNSTAIRS
-40.268795,-28.901615,WALKING_DOWNSTAIRS
-15.473478,-28.570156,WALKING_UPSTAIRS
-15.465489,-28.79835,WALKING_UPSTAIRS
-15.971353,-29.356813,WALKING_UPSTAIRS
-16.050201,-29.477129,WALKING_UPSTAIRS
-15.877494,-29.56145,WALKING_UPSTAIRS
-15.383927,-29.882553,WALKING_UPSTAIRS
-15.544543,-29.871836,WALKING_UPSTAIRS
-16.368076,-32.032898,WALKING_UPSTAIRS
-16.100422,-32.314323,WALKING_UPSTAIRS
-16.06889,-27.621965,WALKING_UPSTAIRS
-16.08443,-28.01181,WALKING_UPSTAIRS
-16.58321,-28.708357,WALKING_UPSTAIRS
-16.636242,-28.759163,WALKING_UPSTAIRS
-16.425264,-28.915241,WALKING_UPSTAIRS
-17.143036,-29.660372,WALKING_UPSTAIRS
-17.217264,-30.981466,WALKING_UPSTAIRS
-16.70974,-31.8507,WALKING_UPSTAIRS
-16.041447,-27.688456,WALKING_UPSTAIRS
-15.7488985,-28.4583,WALKING_UPSTAIRS
-15.8634,-28.796282,WALKING_UPSTAIRS
-16.905466,-28.840975,WALKING_UPSTAIRS
-17.220346,-28.877184,WALKING_UPSTAIRS
-17.794771,-28.440464,WALKING_UPSTAIRS
-17.99549,-28.062153,WALKING_UPSTAIRS
-16.503817,-31.697695,WALKING_UPSTAIRS
31.144495,-18.515303,STANDING
26.276512,-3.5207849,STANDING
25.655632,-4.055809,STANDING
25.252876,-4.6164036,STANDING
25.453045,-4.1657186,STANDING
28.190828,9.191777,STANDING
28.311043,9.242768,STANDING
37.981953,9.856911,STANDING
38.020817,9.819208,STANDING
38.94998,8.182258,STANDING
38.64198,13.430056,STANDING
40.26956,13.177368,STANDING
39.65599,13.704113,STANDING
39.30395,13.198409,STANDING
26.799244,-17.944742,STANDING
35.147472,-16.788517,STANDING
32.93188,-3.3147516,STANDING
30.460035,-0.044777982,STANDING
30.56471,-1.2039249,STANDING
30.475348,-1.2294321,STANDING
22.901524,4.6551037,STANDING
29.06052,15.244782,STANDING
33.37626,15.479203,STANDING
31.986689,-2.0015693,STANDING
31.618816,-1.8299954,STANDING
31.433004,-1.7390879,STANDING
41.281994,21.718748,STANDING
24.63169,-13.760383,STANDING
19.133423,8.819931,SITTING
19.714281,8.886399,SITTING
21.661335,10.335256,SITTING
40.359116,23.7644,SITTING
40.17878,41.419243,SITTING
39.42063,33.24745,SITTING
39.584797,33.14146,SITTING
39.719124,33.04138,SITTING
48.73835,35.822388,SITTING
48.72958,35.821777,SITTING
39.4334,30.934444,SITTING
11.215226,9.652759,SITTING
15.618878,10.510634,SITTING
41.079014,-18.652836,SITTING
41.177383,-18.663761,SITTING
59.05743,-1.1232251,SITTING
52.594208,28.615633,SITTING
26.74974,26.342108,SITTING
44.754745,32.187225,SITTING
44.78102,31.998478,SITTING
52.561523,28.632933,SITTING
-5.2278657,36.96218,LAYING
-3.8407671,41.51642,LAYING
-4.6063213,42.45938,LAYING
-1.0734295,61.805424,LAYING
-1.1270801,61.63152,LAYING
-1.3050703,61.007587,LAYING
-19.055458,59.676086,LAYING
-1.3219398,60.739086,LAYING
-1.3309588,60.836353,LAYING
-1.2974159,60.44626,LAYING
-3.9785883,57.41986,LAYING
-4.014906,57.35963,LAYING
-4.127802,36.712727,LAYING
-4.5965843,42.454742,LAYING
-4.623636,42.730705,LAYING
-0.9111687,59.19327,LAYING
-1.4621737,59.784317,LAYING
-1.6067764,60.036777,LAYING
-1.9973587,60.03795,LAYING
-1.9141947,60.04828,LAYING
-1.0690584,59.920883,LAYING
-1.3580129,59.59165,LAYING
-3.6433601,57.72087,LAYING
-3.7188566,57.724743,LAYING
-27.049286,-9.629462,WALKING
-27.694216,-9.371877,WALKING
-30.134792,-8.163162,WALKING
-29.910439,-8.016938,WALKING
-29.047108,-8.637903,WALKING
-28.46225,-7.8230534,WALKING
-28.818811,-7.4801764,WALKING
-29.451525,-7.4971647,WALKING
-29.622417,-7.659143,WALKING
-28.781712,-8.650525,WALKING
-28.83353,-8.805654,WALKING
-28.652435,-8.924859,WALKING
-29.197432,-8.536934,WALKING
-31.315863,-10.652222,WALKING
-29.980598,-9.574075,WALKING
-29.133482,-9.626234,WALKING
-28.639992,-9.238396,WALKING
-29.607334,-8.767207,WALKING
-29.983906,-8.148732,WALKING
-29.346605,-7.8422117,WALKING
-28.715902,-8.598333,WALKING
-28.20901,-8.067705,WALKING
-28.492369,-7.9309707,WALKING
-29.542652,-7.693826,WALKING
-29.756279,-7.4367146,WALKING
-28.938171,-6.9990067,WALKING
-41.772346,-31.329803,WALKING_DOWNSTAIRS
-42.02813,-31.839407,WALKING_DOWNSTAIRS
-45.558098,-32.302383,WALKING_DOWNSTAIRS
-45.51731,-32.27682,WALKING_DOWNSTAIRS
-47.68675,-34.258427,WALKING_DOWNSTAIRS
-47.448235,-34.201023,WALKING_DOWNSTAIRS
-45.389027,-34.415188,WALKING_DOWNSTAIRS
-42.882755,-33.057106,WALKING_DOWNSTAIRS
-48.61546,-32.97586,WALKING_DOWNSTAIRS
-48.43334,-32.88645,WALKING_DOWNSTAIRS
-49.50815,-33.110165,WALKING_DOWNSTAIRS
-49.426952,-33.105225,WALKING_DOWNSTAIRS
-46.528316,-33.509945,WALKING_DOWNSTAIRS
-46.497753,-34.355312,WALKING_DOWNSTAIRS
-46.2086,-34.655144,WALKING_DOWNSTAIRS
-45.695007,-34.3308,WALKING_DOWNSTAIRS
-47.189507,-33.322334,WALKING_DOWNSTAIRS
-47.256756,-33.1954,WALKING_DOWNSTAIRS
-46.826687,-33.09921,WALKING_DOWNSTAIRS
-46.598755,-33.326557,WALKING_DOWNSTAIRS
-39.855278,-28.801683,WALKING_DOWNSTAIRS
-39.944748,-28.840082,WALKING_DOWNSTAIRS
-18.671959,-30.494135,WALKING_UPSTAIRS
-18.68785,-30.29445,WALKING_UPSTAIRS
-18.28864,-29.293398,WALKING_UPSTAIRS
-18.445654,-29.455214,WALKING_UPSTAIRS
-17.916227,-29.80066,WALKING_UPSTAIRS
-18.664238,-32.02196,WALKING_UPSTAIRS
-18.3367,-32.391243,WALKING_UPSTAIRS
-17.921247,-32.652718,WALKING_UPSTAIRS
-21.963451,-29.831696,WALKING_UPSTAIRS
-21.583145,-29.373081,WALKING_UPSTAIRS
-18.834635,-29.193872,WALKING_UPSTAIRS
-19.2396,-29.485794,WALKING_UPSTAIRS
-19.243166,-29.764414,WALKING_UPSTAIRS
-18.90283,-30.002962,WALKING_UPSTAIRS
-17.706364,-31.887018,WALKING_UPSTAIRS
-21.96774,-29.86393,WALKING_UPSTAIRS
-20.084524,-30.737276,WALKING_UPSTAIRS
-19.83547,-30.459007,WALKING_UPSTAIRS
-18.947748,-29.950167,WALKING_UPSTAIRS
-18.684486,-29.915236,WALKING_UPSTAIRS
-20.163778,-31.890942,WALKING_UPSTAIRS
-20.209955,-31.904928,WALKING_UPSTAIRS
31.411757,-10.360691,STANDING
21.844103,3.3946202,STANDING
49.46817,-4.6538625,STANDING
37.39736,5.2404523,STANDING
37.422997,5.0886497,STANDING
51.14308,-1.458642,STANDING
51.125565,-1.483233,STANDING
27.489964,12.830648,STANDING
27.400284,12.882279,STANDING
26.448473,13.283154,STANDING
56.954372,23.48345,STANDING
39.43662,30.202206,STANDING
37.476482,-1.018041,STANDING
55.00341,-19.697672,STANDING
29.226637,-11.598922,STANDING
42.702415,-10.775359,STANDING
39.644398,9.274128,STANDING
55.421913,3.8829012,STANDING
28.929985,-7.131097,STANDING
28.378159,-7.080792,STANDING
37.18763,-13.713663,STANDING
36.860382,-7.9254518,STANDING
37.362053,-7.9408116,STANDING
37.156513,5.7840195,STANDING
50.547108,-5.298892,STANDING
27.200165,9.636469,STANDING
50.71326,-2.8081682,STANDING
50.668274,-2.8308132,STANDING
42.08967,-6.6034274,STANDING
42.149185,-6.6043954,STANDING
36.720493,-17.334066,SITTING
16.153896,24.553593,SITTING
29.066925,5.8765793,SITTING
34.63725,-0.27505475,SITTING
34.656902,0.71034473,SITTING
56.54223,28.30228,SITTING
40.110764,41.905083,SITTING
39.849983,41.80097,SITTING
34.28361,1.1636597,SITTING
34.41028,1.1770486,SITTING
34.620102,1.0834793,SITTING
34.702854,1.1658984,SITTING
55.65038,29.330343,SITTING
55.969414,29.12591,SITTING
31.654848,0.21287239,SITTING
25.845566,-16.32802,SITTING
17.30274,8.708912,SITTING
27.323708,3.3392937,SITTING
33.43806,15.438178,SITTING
27.457357,-8.491608,SITTING
27.564508,-8.310557,SITTING
27.773176,-8.117598,SITTING
28.768133,4.306901,SITTING
28.831524,4.306978,SITTING
43.25005,32.34919,SITTING
43.5412,32.46664,SITTING
43.23767,32.85651,SITTING
43.179153,32.807343,SITTING
43.094666,32.28752,SITTING
-6.8448777,34.134155,LAYING
-2.8810093,51.10815,LAYING
-2.1391978,52.25545,LAYING
-1.9252406,52.316723,LAYING
-2.301566,54.171627,LAYING
-1.1132984,56.03459,LAYING
-1.1847253,55.888138,LAYING
-1.4862022,55.524124,LAYING
-2.0746603,54.763973,LAYING
-3.3591146,56.03829,LAYING
-3.3409464,56.048595,LAYING
-2.0390584,55.63862,LAYING
-1.7966001,56.811947,LAYING
-6.4147234,31.895346,LAYING
-3.515831,37.031754,LAYING
-2.8204877,52.601997,LAYING
-2.6388414,52.92288,LAYING
0.89647806,57.071358,LAYING
-0.65615374,56.109035,LAYING
1.0063761,56.92733,LAYING
1.0450321,57.016396,LAYING
0.38926616,55.392677,LAYING
0.29027572,55.397873,LAYING
0.018990146,56.007233,LAYING
0.03317839,55.995106,LAYING
0.010847289,55.881577,LAYING
0.5337531,54.59759,LAYING
0.50578386,54.603886,LAYING
-29.745277,0.5309808,WALKING
-31.531212,1.7349516,WALKING
-31.915955,2.0766466,WALKING
-31.125982,-0.14874732,WALKING
-30.381695,-0.05487994,WALKING
-30.359364,-0.2802872,WALKING
-30.281387,-0.47843024,WALKING
-30.30581,-0.7913721,WALKING
-32.34366,-1.4680378,WALKING
-32.163334,-1.0273563,WALKING
-31.878036,0.31335595,WALKING
-32.299652,2.2121873,WALKING
-32.713127,2.4372585,WALKING
-32.6943,2.2205772,WALKING
-32.218292,2.1241379,WALKING
-30.49932,-0.42442936,WALKING
-32.182785,0.047590014,WALKING
-32.415665,0.23669346,WALKING
-32.378834,0.4638613,WALKING
-32.561478,1.0611255,WALKING
-33.24756,2.1031346,WALKING
-33.080627,2.060404,WALKING
-32.26104,1.3716624,WALKING
-31.502039,1.072649,WALKING
-31.496168,1.2932955,WALKING
-31.696545,0.8382521,WALKING
-31.545187,0.6064541,WALKING
-31.654839,0.95995855,WALKING
-31.348705,1.1963636,WALKING
-41.138268,-30.166243,WALKING_DOWNSTAIRS
-48.282307,-35.5041,WALKING_DOWNSTAIRS
-50.282455,-36.246994,WALKING_DOWNSTAIRS
-50.220367,-36.288517,WALKING_DOWNSTAIRS
-53.06336,-37.305088,WALKING_DOWNSTAIRS
-53.072998,-37.308075,WALKING_DOWNSTAIRS
-47.163967,-35.191456,WALKING_DOWNSTAIRS
-46.920933,-35.3153,WALKING_DOWNSTAIRS
-48.94498,-35.119347,WALKING_DOWNSTAIRS
-49.21469,-35.259617,WALKING_DOWNSTAIRS
-50.805347,-36.617577,WALKING_DOWNSTAIRS
-51.136852,-36.25507,WALKING_DOWNSTAIRS
-49.169994,-36.209618,WALKING_DOWNSTAIRS
-49.01313,-36.644684,WALKING_DOWNSTAIRS
-46.741634,-35.997177,WALKING_DOWNSTAIRS
-47.650757,-35.51327,WALKING_DOWNSTAIRS
-48.866028,-35.147984,WALKING_DOWNSTAIRS
-48.941612,-35.14446,WALKING_DOWNSTAIRS
-50.615337,-36.417046,WALKING_DOWNSTAIRS
-51.171257,-36.089375,WALKING_DOWNSTAIRS
-51.30136,-35.899086,WALKING_DOWNSTAIRS
-51.231537,-35.864548,WALKING_DOWNSTAIRS
-46.840157,-36.000587,WALKING_DOWNSTAIRS
-47.122498,-35.873245,WALKING_DOWNSTAIRS
-22.997368,-27.120646,WALKING_UPSTAIRS
-22.968203,-27.175356,WALKING_UPSTAIRS
-18.742798,-26.534367,WALKING_UPSTAIRS
-19.104382,-26.980244,WALKING_UPSTAIRS
-19.299597,-27.135338,WALKING_UPSTAIRS
-19.312838,-26.5662,WALKING_UPSTAIRS
-20.422615,-26.517134,WALKING_UPSTAIRS
-22.217003,-25.876585,WALKING_UPSTAIRS
-22.22767,-25.821371,WALKING_UPSTAIRS
-22.980173,-27.186562,WALKING_UPSTAIRS
-22.339039,-28.647503,WALKING_UPSTAIRS
-19.383585,-28.406,WALKING_UPSTAIRS
-19.440378,-28.22005,WALKING_UPSTAIRS
-18.656775,-24.33996,WALKING_UPSTAIRS
-20.535536,-27.979464,WALKING_UPSTAIRS
-20.851593,-28.011147,WALKING_UPSTAIRS
-22.224823,-28.594011,WALKING_UPSTAIRS
-23.084047,-27.422995,WALKING_UPSTAIRS
-22.301044,-28.692402,WALKING_UPSTAIRS
-18.608301,-26.620153,WALKING_UPSTAIRS
-19.403425,-27.220333,WALKING_UPSTAIRS
-20.588966,-26.506374,WALKING_UPSTAIRS
-19.660782,-26.229221,WALKING_UPSTAIRS
-19.926216,-26.206186,WALKING_UPSTAIRS
-21.069311,-25.543602,WALKING_UPSTAIRS
-21.152382,-25.427452,WALKING_UPSTAIRS
34.711365,-13.829858,STANDING
21.957163,-3.0089023,STANDING
34.858128,-4.546694,STANDING
34.862995,-4.4796443,STANDING
33.834976,-15.511424,STANDING
33.873158,-15.267644,STANDING
34.157246,-14.803297,STANDING
34.501823,-14.500109,STANDING
47.963406,-2.392784,STANDING
48.019646,-2.5297236,STANDING
46.880337,1.4189866,STANDING
47.074795,1.2236933,STANDING
47.766228,0.92600316,STANDING
47.96337,0.85505176,STANDING
55.260735,-19.309755,STANDING
36.1253,-14.830997,STANDING
36.14288,-14.837539,STANDING
55.56947,-11.516594,STANDING
55.552204,-11.485896,STANDING
52.453804,3.3301642,STANDING
52.51464,3.4851143,STANDING
53.85248,4.078429,STANDING
53.647785,4.308116,STANDING
53.898743,4.16725,STANDING
52.324623,4.6566267,STANDING
52.329155,4.7000685,STANDING
42.614014,-1.1961755,STANDING
32.599648,-15.670051,SITTING
36.82683,-12.880988,SITTING
31.62314,-3.4280257,SITTING
31.61152,-3.425358,SITTING
43.067627,1.9516425,SITTING
43.002678,1.7750962,SITTING
42.936913,1.7453077,SITTING
47.545822,4.655233,SITTING
47.625313,4.7728653,SITTING
47.18001,4.735139,SITTING
47.265915,4.6862407,SITTING
31.560877,-3.4189098,SITTING
53.091473,-20.552422,SITTING
44.914364,-13.144324,SITTING
44.94806,-13.0423355,SITTING
45.18759,-12.860395,SITTING
46.63146,-1.3188776,SITTING
46.681072,-1.2504339,SITTING
46.944336,-1.2817148,SITTING
47.168434,-1.1510541,SITTING
46.789032,-0.42576703,SITTING
46.64712,-0.7169599,SITTING
46.447178,-0.6991797,SITTING
70.63446,6.526838,SITTING
70.67115,6.510953,SITTING
70.68444,6.5155926,SITTING
-5.9789653,28.827497,LAYING
-7.366537,33.777264,LAYING
-6.534509,34.99769,LAYING
-9.691448,56.794277,LAYING
-9.818622,57.14382,LAYING
-9.817505,57.217777,LAYING
-9.932814,56.74164,LAYING
-10.089425,56.46021,LAYING
-22.303974,47.643635,LAYING
-22.359926,47.609688,LAYING
-22.58496,47.85605,LAYING
-22.408228,47.79131,LAYING
-21.972754,47.882145,LAYING
-21.497831,47.85763,LAYING
-6.907835,33.848164,LAYING
-6.3167915,34.6929,LAYING
-2.248562,53.2278,LAYING
-2.1770725,53.382896,LAYING
-1.2395449,56.553864,LAYING
-1.7168615,57.029636,LAYING
-1.1660515,57.52646,LAYING
-1.0935405,56.810184,LAYING
-0.3690372,57.047474,LAYING
-0.21197234,57.22642,LAYING
-0.7492741,58.601177,LAYING
-0.6925963,58.227077,LAYING
-1.0604703,57.83297,LAYING
-1.0965247,57.73782,LAYING
-2.2481523,54.154793,LAYING
-52.961487,0.99634904,WALKING
-52.953762,1.2402036,WALKING
-52.876064,1.8830045,WALKING
-53.61539,2.3928123,WALKING
-54.685753,2.0079095,WALKING
-54.765697,1.9887874,WALKING
-53.098347,3.075971,WALKING
-53.057064,3.055049,WALKING
-52.735317,1.8297741,WALKING
-52.85016,1.437207,WALKING
-52.48091,2.2493422,WALKING
-52.24597,2.676875,WALKING
-52.577084,2.9650834,WALKING
-52.380287,1.3773637,WALKING
-53.97477,0.6689981,WALKING
-53.868977,0.73991275,WALKING
-52.220013,2.4835737,WALKING
-51.804585,1.8768194,WALKING
-53.21801,1.7514033,WALKING
-53.944324,3.130802,WALKING
-53.963364,3.0097463,WALKING
-53.866077,1.7018712,WALKING
-53.30913,1.6162244,WALKING
-52.612858,1.90623,WALKING
-53.378334,2.6357172,WALKING
-54.012836,2.302456,WALKING
-54.07311,1.8713768,WALKING
-54.11861,1.6653595,WALKING
-60.859417,-31.35178,WALKING_DOWNSTAIRS
-59.931828,-32.580654,WALKING_DOWNSTAIRS
-60.946598,-30.817722,WALKING_DOWNSTAIRS
-61.099983,-30.119745,WALKING_DOWNSTAIRS
-61.628975,-31.152784,WALKING_DOWNSTAIRS
-61.58764,-31.727705,WALKING_DOWNSTAIRS
-60.01199,-30.77726,WALKING_DOWNSTAIRS
-60.031822,-30.629044,WALKING_DOWNSTAIRS
-62.15544,-30.416693,WALKING_DOWNSTAIRS
-61.24333,-30.77372,WALKING_DOWNSTAIRS
-61.206127,-30.295979,WALKING_DOWNSTAIRS
-61.14714,-30.128603,WALKING_DOWNSTAIRS
-60.247692,-31.627468,WALKING_DOWNSTAIRS
-60.018745,-31.504059,WALKING_DOWNSTAIRS
-59.32888,-31.212103,WALKING_DOWNSTAIRS
-59.35096,-31.308886,WALKING_DOWNSTAIRS
-59.628124,-32.81302,WALKING_DOWNSTAIRS
-59.736202,-32.673584,WALKING_DOWNSTAIRS
-59.594982,-32.866085,WALKING_DOWNSTAIRS
-60.718884,-29.665955,WALKING_DOWNSTAIRS
-61.6072,-30.945648,WALKING_DOWNSTAIRS
-61.040382,-30.881268,WALKING_DOWNSTAIRS
-58.860584,-31.164888,WALKING_DOWNSTAIRS
-59.990067,-31.341085,WALKING_DOWNSTAIRS
-40.6602,-15.606293,WALKING_UPSTAIRS
-40.72012,-15.670525,WALKING_UPSTAIRS
-43.126297,-14.884872,WALKING_UPSTAIRS
-43.117977,-14.879024,WALKING_UPSTAIRS
-41.981014,-15.783462,WALKING_UPSTAIRS
-42.554325,-15.662336,WALKING_UPSTAIRS
-42.45901,-15.798945,WALKING_UPSTAIRS
-40.78671,-16.999195,WALKING_UPSTAIRS
-40.80727,-17.145039,WALKING_UPSTAIRS
-40.550636,-15.685572,WALKING_UPSTAIRS
-40.520515,-15.628963,WALKING_UPSTAIRS
-43.183212,-14.516719,WALKING_UPSTAIRS
-43.217106,-14.618055,WALKING_UPSTAIRS
-42.258316,-15.534459,WALKING_UPSTAIRS
-43.814327,-15.201286,WALKING_UPSTAIRS
-43.894386,-15.440793,WALKING_UPSTAIRS
-40.87555,-16.72825,WALKING_UPSTAIRS
-42.138706,-16.70645,WALKING_UPSTAIRS
-41.636093,-12.151077,WALKING_UPSTAIRS
-43.59446,-14.656238,WALKING_UPSTAIRS
-43.372578,-15.243631,WALKING_UPSTAIRS
-44.32909,-15.266865,WALKING_UPSTAIRS
-44.408485,-15.324468,WALKING_UPSTAIRS
-41.14244,-16.361986,WALKING_UPSTAIRS
-40.94698,-16.144009,WALKING_UPSTAIRS
40.372135,-11.703492,STANDING
52.02874,-7.0752225,STANDING
58.509743,-2.5733006,STANDING
58.689632,-2.5474923,STANDING
59.029053,-2.4557273,STANDING
54.796124,-2.373694,STANDING
46.2965,-12.687729,STANDING
46.408756,-12.594637,STANDING
58.21435,-12.327493,STANDING
62.997437,-4.501818,STANDING
53.84463,-2.358313,STANDING
44.220844,1.8049603,STANDING
54.643883,-5.4720635,STANDING
64.83908,-4.2134976,STANDING
50.32999,-9.55718,STANDING
56.02185,-19.662916,STANDING
54.774296,-14.70872,STANDING
59.545483,-13.992388,STANDING
60.097378,-10.661096,STANDING
56.095688,-3.4971333,STANDING
49.67033,4.0488644,STANDING
48.67669,4.7576866,STANDING
45.71113,-2.534465,STANDING
45.845985,-2.7186565,STANDING
46.20828,-2.8871868,STANDING
53.455647,-8.058571,STANDING
54.003822,-8.389326,STANDING
46.01652,-8.773556,STANDING
24.26094,-15.471278,SITTING
62.34142,-12.801769,SITTING
43.428368,-12.05265,SITTING
21.243622,-2.2752202,SITTING
21.234838,-2.3027313,SITTING
20.462126,-3.490729,SITTING
20.492884,-3.493102,SITTING
23.04073,11.789052,SITTING
37.774323,15.145587,SITTING
58.855965,23.002245,SITTING
64.40289,20.383148,SITTING
64.44747,20.309156,SITTING
7.5683928,12.628291,SITTING
13.247642,11.911819,SITTING
24.421434,-2.276238,SITTING
24.4384,-2.2876592,SITTING
27.453205,2.8237147,SITTING
33.976276,18.958931,SITTING
55.082127,24.063114,SITTING
58.837,10.644219,SITTING
38.24544,25.03751,SITTING
50.308628,29.408281,SITTING
38.770733,28.395811,SITTING
33.543705,26.666862,SITTING
33.66976,26.797707,SITTING
32.828365,9.161016,SITTING
-6.658282,30.22573,LAYING
-20.126928,35.634296,LAYING
-20.637016,36.03343,LAYING
-27.404457,37.260162,LAYING
-28.114134,37.56207,LAYING
-28.366705,37.528164,LAYING
-28.183378,37.448174,LAYING
-26.96204,44.600647,LAYING
-26.891706,44.591595,LAYING
-26.242722,44.618744,LAYING
-26.085241,44.82587,LAYING
-26.51219,44.779728,LAYING
-27.993898,40.16006,LAYING
-13.253906,37.65344,LAYING
-11.398091,34.63707,LAYING
-19.107798,33.785645,LAYING
-23.423183,34.29407,LAYING
-23.697212,34.45573,LAYING
-28.547226,36.83534,LAYING
-28.561352,36.860878,LAYING
-28.659134,36.818073,LAYING
-29.091599,37.02166,LAYING
-17.575212,40.67619,LAYING
-17.133602,40.772377,LAYING
-16.875456,40.97735,LAYING
-16.817833,41.077747,LAYING
-23.655724,43.24712,LAYING
-9.87658,-14.977478,WALKING
-57.590115,14.194656,WALKING
-58.037075,13.915385,WALKING
-58.208664,13.733786,WALKING
-58.671497,13.438467,WALKING
-58.73646,13.379556,WALKING
-59.095493,12.540239,WALKING
-59.1431,12.430404,WALKING
-58.321907,13.301294,WALKING
-58.335686,13.295714,WALKING
-58.54385,13.27032,WALKING
-59.80659,12.631804,WALKING
-60.100452,11.874967,WALKING
-59.704216,12.642981,WALKING
-59.36649,12.884616,WALKING
-57.9766,13.058056,WALKING
-59.700672,13.648102,WALKING
-59.921074,13.729717,WALKING
-59.581367,13.607629,WALKING
-59.86354,13.243834,WALKING
-59.877563,13.331469,WALKING
-59.325344,13.486104,WALKING
-59.77449,13.194617,WALKING
-60.345005,14.110175,WALKING
-60.336987,14.084663,WALKING
-60.62515,13.812456,WALKING
-60.695812,13.659438,WALKING
-59.384655,14.241474,WALKING
-59.11919,14.289535,WALKING
-17.202868,-20.066454,WALKING_DOWNSTAIRS
-17.203634,-20.073172,WALKING_DOWNSTAIRS
-31.394833,-48.413994,WALKING_DOWNSTAIRS
-56.23186,-27.429329,WALKING_DOWNSTAIRS
-56.344284,-27.438873,WALKING_DOWNSTAIRS
-30.492287,-49.69353,WALKING_DOWNSTAIRS
-30.424393,-49.64939,WALKING_DOWNSTAIRS
-30.547602,-50.74467,WALKING_DOWNSTAIRS
