x,y,label
10.00457,-13.189668,SITTING
9.9620695,-13.180208,SITTING
46.55498,11.007423,SITTING
46.56006,11.013283,SITTING
51.019867,15.810051,SITTING
55.219414,10.534936,SITTING
33.655445,-15.980037,SITTING
-18.273853,53.552753,LAYING
-18.1996,53.574326,LAYING
-15.486071,55.244595,LAYING
-15.439842,55.28373,LAYING
-15.386005,55.27856,LAYING
-4.8272214,68.96974,LAYING
-4.6212835,68.98306,LAYING
-4.5290427,68.99216,LAYING
-2.2531521,71.869316,LAYING
-2.198661,71.77349,LAYING
-2.800596,69.34207,LAYING
-2.7973762,69.29505,LAYING
-2.3849363,72.024345,LAYING
-3.7237105,73.34793,LAYING
-34.925144,47.0686,LAYING
-41.536545,24.415413,LAYING
-38.49686,22.131489,LAYING
-7.808255,74.2407,LAYING
-7.3814454,74.15486,LAYING
-7.243363,74.358086,LAYING
-5.596972,75.30238,LAYING
-5.4890513,75.31171,LAYING
-4.4568963,73.74681,LAYING
-4.344073,73.72342,LAYING
-5.842989,75.30568,LAYING
-7.142782,73.63358,LAYING
-7.064636,73.328384,LAYING
-2.702398,69.20367,LAYING
98.128746,-3.3389711,WALKING
98.37145,-3.1289842,WALKING
98.66768,-2.870719,WALKING
99.47773,-2.8789344,WALKING
99.921265,-2.8279994,WALKING
100.28652,-2.7116706,WALKING
101.8164,-1.2049997,WALKING
101.86184,-0.92763644,WALKING
101.84282,-0.56611305,WALKING
101.78362,-0.31415775,WALKING
100.23365,1.9146577,WALKING
100.213806,1.9404877,WALKING
96.04008,3.5348797,WALKING
95.811806,3.6881204,WALKING
95.77942,3.7269466,WALKING
98.45611,-2.4025424,WALKING
94.03805,-1.8238748,WALKING
92.499886,0.120228335,WALKING
92.42751,0.1787911,WALKING
92.33884,0.26926118,WALKING
93.53444,3.84331,WALKING
93.58428,3.842945,WALKING
92.42264,-2.9515383,WALKING
92.53823,-2.878564,WALKING
92.656364,-2.788926,WALKING
93.96831,-1.8448246,WALKING
96.44859,1.0432023,WALKING
96.44663,1.0522681,WALKING
90.32004,1.9289194,WALKING
90.32561,1.9373206,WALKING
0.3007598,-76.34429,WALKING_DOWNSTAIRS
0.3080363,-76.35642,WALKING_DOWNSTAIRS
0.84694,-82.3708,WALKING_DOWNSTAIRS
0.83072925,-82.371956,WALKING_DOWNSTAIRS
-1.4611061,-72.40377,WALKING_DOWNSTAIRS
4.5459104,-81.31908,WALKING_DOWNSTAIRS
4.5554953,-81.32185,WALKING_DOWNSTAIRS
-0.35382146,-73.09219,WALKING_DOWNSTAIRS
-0.34696326,-73.11553,WALKING_DOWNSTAIRS
-2.205328,-71.737175,WALKING_DOWNSTAIRS
1.7694001,-73.118004,WALKING_DOWNSTAIRS
1.7981673,-80.30027,WALKING_DOWNSTAIRS
1.8004086,-80.28801,WALKING_DOWNSTAIRS
2.125657,-78.59729,WALKING_DOWNSTAIRS
2.1340456,-78.5578,WALKING_DOWNSTAIRS
-2.4236174,-71.61997,WALKING_DOWNSTAIRS
1.5295851,-72.9432,WALKING_DOWNSTAIRS
-2.9646897,-79.58066,WALKING_DOWNSTAIRS
-2.8739052,-79.285034,WALKING_DOWNSTAIRS
0.7449522,-82.37558,WALKING_DOWNSTAIRS
6.5577135,-77.13911,WALKING_DOWNSTAIRS
14.315752,-78.85079,WALKING_DOWNSTAIRS
14.311303,-78.84221,WALKING_DOWNSTAIRS
5.2843394,-70.51615,WALKING_DOWNSTAIRS
4.6593084,-71.01188,WALKING_DOWNSTAIRS
40.390575,75.4929,WALKING_UPSTAIRS
40.35433,75.52024,WALKING_UPSTAIRS
39.6459,71.11799,WALKING_UPSTAIRS
39.474865,71.05504,WALKING_UPSTAIRS
38.959145,70.89388,WALKING_UPSTAIRS
38.763287,70.72757,WALKING_UPSTAIRS
38.683964,70.85867,WALKING_UPSTAIRS
44.25495,67.13251,WALKING_UPSTAIRS
44.26366,67.09417,WALKING_UPSTAIRS
43.005695,73.80656,WALKING_UPSTAIRS
43.30134,73.58801,WALKING_UPSTAIRS
37.036205,73.40943,WALKING_UPSTAIRS
37.027916,73.43411,WALKING_UPSTAIRS
37.062607,73.4732,WALKING_UPSTAIRS
42.041954,67.64557,WALKING_UPSTAIRS
42.168186,67.58552,WALKING_UPSTAIRS
42.401535,67.50523,WALKING_UPSTAIRS
42.162098,74.26734,WALKING_UPSTAIRS
41.266434,74.551895,WALKING_UPSTAIRS
41.197506,74.51615,WALKING_UPSTAIRS
43.978462,73.02929,WALKING_UPSTAIRS
44.175636,72.91383,WALKING_UPSTAIRS
44.8597,72.56934,WALKING_UPSTAIRS
45.04885,72.47135,WALKING_UPSTAIRS
44.106487,67.09722,WALKING_UPSTAIRS
-11.999199,-37.475113,STANDING
-10.458611,-37.96732,STANDING
-8.711515,-36.894127,STANDING
-8.208869,-36.414745,STANDING
-8.110718,-36.624714,STANDING
17.039886,-23.578308,STANDING
17.063482,-23.586504,STANDING
16.421886,-0.43749553,STANDING
16.420782,-0.43643567,STANDING
8.169406,2.3134637,STANDING
27.614653,12.026993,STANDING
24.518126,13.783986,STANDING
24.535402,13.701679,STANDING
24.181171,13.092902,STANDING
-26.44386,-38.726303,STANDING
-12.596113,-24.635918,STANDING
7.9647713,-9.957711,STANDING
9.478277,-5.958606,STANDING
7.7865663,-9.992713,STANDING
7.7283335,-10.016723,STANDING
8.180764,-24.950825,STANDING
-0.79628164,10.675584,STANDING
42.998085,-6.559403,STANDING
31.34525,-15.483238,STANDING
31.135578,-15.435983,STANDING
31.06502,-15.42097,STANDING
31.938389,11.962945,STANDING
-14.154476,-32.104733,STANDING
16.834486,-33.763695,SITTING
16.83297,-33.717056,SITTING
20.29076,-30.25227,SITTING
32.519974,10.836487,SITTING
65.48429,7.206878,SITTING
67.45512,3.574346,SITTING
67.5487,3.4865825,SITTING
67.6153,3.4273329,SITTING
69.217064,2.140066,SITTING
69.21439,2.1419058,SITTING
50.58768,11.869519,SITTING
0.9394256,-39.860924,SITTING
0.86303204,-39.687225,SITTING
-11.307888,-21.884514,SITTING
-11.316826,-21.834019,SITTING
5.6781325,31.051243,SITTING
51.79344,16.988155,SITTING
52.890945,-31.802948,SITTING
51.19371,16.076214,SITTING
51.34462,16.307777,SITTING
51.6781,16.808962,SITTING
-34.600533,36.259987,LAYING
-32.73865,35.121292,LAYING
-32.296173,34.691494,LAYING
-17.14011,74.35501,LAYING
-16.964012,74.27955,LAYING
-16.134153,73.93675,LAYING
-39.831776,-2.957806,LAYING
-16.071497,73.90872,LAYING
-15.6550045,73.73786,LAYING
-15.227399,73.59943,LAYING
-18.817322,69.9519,LAYING
-18.833055,69.98023,LAYING
-54.94994,36.259857,LAYING
-32.37345,34.880684,LAYING
-32.28568,34.866863,LAYING
-13.562253,72.46324,LAYING
-13.065875,74.46006,LAYING
-12.96978,74.67824,LAYING
-12.84977,76.00369,LAYING
-12.851748,76.04494,LAYING
-14.086722,73.313446,LAYING
-13.990423,73.195045,LAYING
-17.875895,68.88531,LAYING
-17.879148,68.89026,LAYING
-43.085888,-63.11287,WALKING
-43.20209,-62.872936,WALKING
-43.489212,-62.265682,WALKING
-43.517586,-60.997726,WALKING
-43.19998,-56.03892,WALKING
-44.924217,-59.7682,WALKING
-44.993103,-59.923904,WALKING
-46.82844,-62.033722,WALKING
-46.61662,-62.102028,WALKING
-42.6692,-55.94512,WALKING
-42.459152,-55.8761,WALKING
-45.26702,-56.30094,WALKING
-47.35125,-59.094612,WALKING
6.3245134,-77.2599,WALKING
-42.744896,-55.39923,WALKING
-43.945217,-55.985126,WALKING
-45.213135,-56.27396,WALKING
-47.403095,-59.09568,WALKING
-43.690266,-61.54822,WALKING
-43.728348,-61.210075,WALKING
-42.63078,-56.218876,WALKING
-42.393692,-56.82495,WALKING
-45.747173,-59.55024,WALKING
-47.004948,-62.03385,WALKING
-47.21189,-62.129505,WALKING
-44.75342,-60.121464,WALKING
-2.7401545,-78.73466,WALKING_DOWNSTAIRS
-2.7643328,-78.83227,WALKING_DOWNSTAIRS
7.1927996,-76.81178,WALKING_DOWNSTAIRS
7.0733614,-76.87722,WALKING_DOWNSTAIRS
14.877672,-75.974075,WALKING_DOWNSTAIRS
14.815394,-76.00692,WALKING_DOWNSTAIRS
6.4928584,-71.44345,WALKING_DOWNSTAIRS
-2.621039,-78.41278,WALKING_DOWNSTAIRS
10.4159975,-80.21101,WALKING_DOWNSTAIRS
10.633828,-80.236,WALKING_DOWNSTAIRS
9.860812,-80.12075,WALKING_DOWNSTAIRS
9.966239,-80.13645,WALKING_DOWNSTAIRS
10.6931925,-75.107925,WALKING_DOWNSTAIRS
11.506706,-74.334274,WALKING_DOWNSTAIRS
12.273525,-73.56177,WALKING_DOWNSTAIRS
6.636602,-71.60288,WALKING_DOWNSTAIRS
8.928073,-74.54508,WALKING_DOWNSTAIRS
9.262865,-74.75386,WALKING_DOWNSTAIRS
9.804565,-75.001755,WALKING_DOWNSTAIRS
10.242367,-75.06097,WALKING_DOWNSTAIRS
5.6015873,-70.50663,WALKING_DOWNSTAIRS
5.653558,-70.50897,WALKING_DOWNSTAIRS
48.701775,65.995995,WALKING_UPSTAIRS
48.683357,66.30169,WALKING_UPSTAIRS
47.632725,70.77536,WALKING_UPSTAIRS
47.608776,70.80782,WALKING_UPSTAIRS
48.01187,67.204834,WALKING_UPSTAIRS
52.34036,63.307472,WALKING_UPSTAIRS
52.504612,63.263428,WALKING_UPSTAIRS
52.874268,63.185753,WALKING_UPSTAIRS
55.401886,60.681114,WALKING_UPSTAIRS
53.50791,63.13606,WALKING_UPSTAIRS
47.859127,70.492836,WALKING_UPSTAIRS
48.488243,69.028435,WALKING_UPSTAIRS
48.425137,68.754005,WALKING_UPSTAIRS
48.27198,67.80628,WALKING_UPSTAIRS
45.349747,67.450714,WALKING_UPSTAIRS
55.402645,60.685387,WALKING_UPSTAIRS
49.89059,67.57084,WALKING_UPSTAIRS
49.599274,67.40135,WALKING_UPSTAIRS
48.645134,67.10762,WALKING_UPSTAIRS
48.394417,67.235,WALKING_UPSTAIRS
48.710342,74.70666,WALKING_UPSTAIRS
48.711357,74.71167,WALKING_UPSTAIRS
-19.501028,-23.341255,STANDING
-5.127439,-29.827091,STANDING
21.140387,6.8825974,STANDING
21.389423,6.819015,STANDING
21.360725,6.814678,STANDING
4.4338994,18.545269,STANDING
4.430905,18.543251,STANDING
17.70884,1.8329673,STANDING
17.706467,1.8275706,STANDING
19.7701,-24.340147,STANDING
28.29272,49.299576,STANDING
52.544655,10.684655,STANDING
26.307507,1.9440998,STANDING
-24.05508,-13.960458,STANDING
-14.753259,-22.524715,STANDING
-14.628926,-22.168276,STANDING
22.012123,12.311939,STANDING
9.778491,29.498154,STANDING
-10.912971,-27.331133,STANDING
-10.719815,-27.380255,STANDING
-10.583031,-27.130438,STANDING
-6.5235825,-17.368296,STANDING
-6.5839324,-17.72182,STANDING
21.73518,6.760217,STANDING
0.14169368,-20.328663,STANDING
0.2876137,-20.284012,STANDING
-3.1410673,20.080294,STANDING
-3.1467957,20.083374,STANDING
-0.63869333,-2.9838152,STANDING
-0.71829516,-2.9489877,STANDING
-26.806175,-3.063211,SITTING
14.086713,-41.027195,SITTING
34.53626,-14.86936,SITTING
34.28299,-15.559847,SITTING
60.648422,9.577621,SITTING
64.274155,9.01336,SITTING
63.435947,5.4173427,SITTING
63.284645,5.2122345,SITTING
60.026295,10.161212,SITTING
60.028713,10.164038,SITTING
60.64001,9.627429,SITTING
60.738686,9.562349,SITTING
64.09078,8.641267,SITTING
64.35396,8.668578,SITTING
8.981007,-5.910704,SITTING
-20.096916,-33.1955,SITTING
24.262054,-21.21664,SITTING
16.39285,-9.683317,SITTING
50.217953,12.225127,SITTING
-15.827203,-39.248898,SITTING
-15.828222,-39.24618,SITTING
-15.824395,-39.25057,SITTING
19.40811,-12.825535,SITTING
19.424679,-12.823199,SITTING
49.67298,13.138649,SITTING
49.71276,13.445131,SITTING
48.273983,13.513341,SITTING
48.263977,13.509107,SITTING
49.749405,12.922223,SITTING
-20.188185,52.88293,LAYING
-15.180352,57.94188,LAYING
-15.180343,58.53917,LAYING
-14.947254,58.582035,LAYING
-13.736371,62.40631,LAYING
-12.199858,63.566242,LAYING
-12.21457,63.21472,LAYING
-12.327744,62.178825,LAYING
-12.848519,61.943,LAYING
-17.64292,66.385155,LAYING
-17.641531,66.377525,LAYING
-12.09351,61.891903,LAYING
-12.347302,63.520306,LAYING
-31.027168,45.23634,LAYING
-41.804092,24.81045,LAYING
-15.739497,59.3255,LAYING
-15.669768,59.261898,LAYING
-8.895882,61.70262,LAYING
-11.531799,63.61612,LAYING
-9.033044,61.78233,LAYING
-8.967706,61.740055,LAYING
-7.207483,65.15937,LAYING
-7.1825886,65.12995,LAYING
-9.250815,66.175896,LAYING
-9.089058,66.30852,LAYING
-9.008496,66.35361,LAYING
-5.869147,64.09634,LAYING
-5.875592,64.09987,LAYING
-53.850525,-62.733936,WALKING
-58.13577,-57.622955,WALKING
-58.165497,-57.59746,WALKING
-53.354362,-62.079414,WALKING
-53.273056,-62.738487,WALKING
-52.930637,-63.02996,WALKING
-52.526424,-63.315094,WALKING
-52.25114,-63.52659,WALKING
-59.05227,-64.22258,WALKING
-59.008427,-63.942646,WALKING
-58.891968,-63.334694,WALKING
-60.668705,-57.305202,WALKING
-60.610676,-56.98491,WALKING
-60.57669,-56.91602,WALKING
-60.735126,-59.228565,WALKING
-52.958477,-63.10304,WALKING
-54.27765,-59.82355,WALKING
-54.321507,-59.74683,WALKING
-54.399654,-59.663227,WALKING
-60.86105,-59.656376,WALKING
-62.974556,-58.335922,WALKING
-62.95447,-58.358925,WALKING
-60.689262,-59.545628,WALKING
-60.029945,-60.237225,WALKING
-59.93151,-60.353043,WALKING
-58.69387,-62.512478,WALKING
-58.585583,-62.19702,WALKING
-58.564518,-62.101982,WALKING
-58.442726,-61.82114,WALKING
1.9838771,-73.270546,WALKING_DOWNSTAIRS
2.277463,-73.4596,WALKING_DOWNSTAIRS
22.355375,-80.76396,WALKING_DOWNSTAIRS
22.296259,-80.72818,WALKING_DOWNSTAIRS
17.749577,-80.508484,WALKING_DOWNSTAIRS
17.74675,-80.505226,WALKING_DOWNSTAIRS
12.870255,-73.07347,WALKING_DOWNSTAIRS
12.806292,-73.136215,WALKING_DOWNSTAIRS
18.185131,-76.6113,WALKING_DOWNSTAIRS
17.85327,-76.887856,WALKING_DOWNSTAIRS
23.360798,-81.70984,WALKING_DOWNSTAIRS
24.330666,-81.62023,WALKING_DOWNSTAIRS
16.671059,-75.47319,WALKING_DOWNSTAIRS
16.65719,-75.304214,WALKING_DOWNSTAIRS
15.746859,-71.93281,WALKING_DOWNSTAIRS
15.712852,-72.77464,WALKING_DOWNSTAIRS
18.425604,-76.53172,WALKING_DOWNSTAIRS
18.626024,-76.49843,WALKING_DOWNSTAIRS
23.448292,-81.577225,WALKING_DOWNSTAIRS
24.351477,-81.5434,WALKING_DOWNSTAIRS
24.883244,-81.38874,WALKING_DOWNSTAIRS
25.02552,-81.33707,WALKING_DOWNSTAIRS
15.74838,-72.03722,WALKING_DOWNSTAIRS
15.721995,-72.379585,WALKING_DOWNSTAIRS
59.984024,64.33985,WALKING_UPSTAIRS
59.98483,64.33721,WALKING_UPSTAIRS
57.171867,71.79606,WALKING_UPSTAIRS
56.544804,72.16621,WALKING_UPSTAIRS
56.4662,72.204605,WALKING_UPSTAIRS
56.75849,72.92104,WALKING_UPSTAIRS
53.96871,74.0677,WALKING_UPSTAIRS
52.517647,77.014336,WALKING_UPSTAIRS
52.515133,77.02176,WALKING_UPSTAIRS
59.92177,64.32617,WALKING_UPSTAIRS
55.62548,63.42748,WALKING_UPSTAIRS
54.425827,70.18157,WALKING_UPSTAIRS
54.43178,70.15222,WALKING_UPSTAIRS
53.9706,69.60706,WALKING_UPSTAIRS
56.137253,67.13365,WALKING_UPSTAIRS
56.141457,67.11472,WALKING_UPSTAIRS
55.670017,63.46828,WALKING_UPSTAIRS
59.68494,64.28763,WALKING_UPSTAIRS
55.586258,63.416607,WALKING_UPSTAIRS
57.400723,71.615746,WALKING_UPSTAIRS
55.9862,71.80835,WALKING_UPSTAIRS
53.971603,74.069626,WALKING_UPSTAIRS
56.993034,74.14008,WALKING_UPSTAIRS
56.99553,74.30349,WALKING_UPSTAIRS
57.003876,75.53182,WALKING_UPSTAIRS
56.994846,75.64786,WALKING_UPSTAIRS
-17.499193,-17.960201,STANDING
-12.98389,-33.382355,STANDING
-2.7688031,-10.656925,STANDING
-2.7634845,-10.6534395,STANDING
-17.315298,-19.456627,STANDING
-17.405119,-19.147797,STANDING
-17.515972,-18.673368,STANDING
-17.564041,-18.36386,STANDING
-16.212519,-7.3086863,STANDING
-16.215607,-7.312764,STANDING
1.5622813,20.145884,STANDING
1.697808,20.401705,STANDING
1.916782,20.8396,STANDING
1.9742872,20.960482,STANDING
-24.18339,-14.293629,STANDING
-19.92006,-16.04664,STANDING
-19.925074,-16.019876,STANDING
-16.351982,49.982296,STANDING
-16.308249,49.98102,STANDING
-14.722904,49.85264,STANDING
-14.677882,49.84672,STANDING
-6.4241867,31.920143,STANDING
-6.21891,31.798735,STANDING
-5.7594357,31.535444,STANDING
-8.487265,32.710537,STANDING
-8.48535,32.711582,STANDING
-13.874806,-0.8546569,STANDING
-13.25141,-11.600204,SITTING
-13.300715,-11.293033,SITTING
5.4339395,-11.895346,SITTING
5.4275026,-11.899752,SITTING
11.514258,-3.5386603,SITTING
11.396068,-3.7241843,SITTING
11.322982,-3.8397787,SITTING
5.088913,22.332808,SITTING
5.1018205,22.317959,SITTING
4.866892,22.592428,SITTING
4.9382873,22.508335,SITTING
5.410676,-11.911932,SITTING
-14.461842,9.721638,SITTING
-13.800232,-10.183524,SITTING
-13.77134,-10.3270645,SITTING
-13.739071,-10.486292,SITTING
-12.229703,-7.172504,SITTING
-12.134068,-7.1179967,SITTING
-11.844552,-7.004703,SITTING
-11.653875,-6.9131203,SITTING
-13.940952,-5.7960315,SITTING
-13.920227,-5.808501,SITTING
-13.8742485,-5.818471,SITTING
-8.706302,57.2621,SITTING
-8.705819,57.261536,SITTING
-8.705915,57.261288,SITTING
-31.676113,41.791588,LAYING
-20.639599,52.31554,LAYING
-19.97434,53.501675,LAYING
2.2409208,66.984245,LAYING
2.6587255,67.68123,LAYING
2.6963518,67.74529,LAYING
2.0761585,66.73405,LAYING
1.9917074,66.60537,LAYING
-0.5444847,63.56924,LAYING
-0.49038482,63.43327,LAYING
-0.56242734,64.14408,LAYING
-0.69601357,63.98508,LAYING
-1.3299329,64.05737,LAYING
-1.7150453,64.134865,LAYING
-20.433214,52.57068,LAYING
-20.008825,53.152668,LAYING
-16.503292,60.819077,LAYING
-16.49707,60.826916,LAYING
-12.802225,65.03127,LAYING
-12.931413,65.33026,LAYING
-13.569242,67.68713,LAYING
-12.104065,64.059,LAYING
-10.819837,69.32689,LAYING
-10.813417,69.34502,LAYING
-13.2800665,71.99374,LAYING
-13.071989,71.67936,LAYING
-13.569306,67.71312,LAYING
-13.561165,67.711975,LAYING
-13.793263,62.165253,LAYING
-103.19144,27.528627,WALKING
-102.88336,27.60534,WALKING
-100.75335,27.679155,WALKING
-101.725044,33.2436,WALKING
-98.38745,35.739616,WALKING
-98.383514,35.739517,WALKING
-97.26804,27.389517,WALKING
-97.248886,27.408302,WALKING
-101.71474,27.965322,WALKING
-102.656784,27.668049,WALKING
-99.82176,26.816248,WALKING
-99.53697,26.63608,WALKING
-98.96355,26.663492,WALKING
-101.74014,28.456242,WALKING
-97.21352,23.302073,WALKING
-97.216995,23.30161,WALKING
-99.555565,26.449085,WALKING
-100.29771,30.829329,WALKING
-100.28572,31.196547,WALKING
-95.626045,29.662514,WALKING
-95.61685,29.65305,WALKING
-100.31064,32.10386,WALKING
-100.33861,31.78272,WALKING
-101.25982,27.763248,WALKING
-101.507675,33.11975,WALKING
-101.13754,32.865753,WALKING
-99.647705,32.371502,WALKING
-99.335335,32.522217,WALKING
64.634476,-62.38,WALKING_DOWNSTAIRS
59.74098,-58.129345,WALKING_DOWNSTAIRS
63.51596,-61.775234,WALKING_DOWNSTAIRS
62.51435,-64.0682,WALKING_DOWNSTAIRS
61.759563,-64.01757,WALKING_DOWNSTAIRS
61.249153,-64.03693,WALKING_DOWNSTAIRS
58.869083,-63.72831,WALKING_DOWNSTAIRS
58.826168,-63.718464,WALKING_DOWNSTAIRS
64.7152,-62.01712,WALKING_DOWNSTAIRS
64.40754,-62.13463,WALKING_DOWNSTAIRS
63.229965,-63.99877,WALKING_DOWNSTAIRS
63.03696,-64.11006,WALKING_DOWNSTAIRS
55.716774,-61.354935,WALKING_DOWNSTAIRS
55.734074,-61.38979,WALKING_DOWNSTAIRS
56.805893,-62.989033,WALKING_DOWNSTAIRS
56.762405,-62.928684,WALKING_DOWNSTAIRS
59.636257,-58.16026,WALKING_DOWNSTAIRS
59.7236,-58.13528,WALKING_DOWNSTAIRS
59.76089,-58.138054,WALKING_DOWNSTAIRS
63.034004,-64.3895,WALKING_DOWNSTAIRS
63.247486,-61.73795,WALKING_DOWNSTAIRS
63.60004,-61.806675,WALKING_DOWNSTAIRS
56.82392,-63.089108,WALKING_DOWNSTAIRS
55.763264,-61.446632,WALKING_DOWNSTAIRS
47.47197,82.33094,WALKING_UPSTAIRS
47.611893,82.172356,WALKING_UPSTAIRS
58.181328,84.28809,WALKING_UPSTAIRS
58.16467,84.27175,WALKING_UPSTAIRS
53.231415,84.628746,WALKING_UPSTAIRS
53.45583,84.83823,WALKING_UPSTAIRS
53.731377,85.05913,WALKING_UPSTAIRS
49.520878,80.08218,WALKING_UPSTAIRS
49.609333,79.98543,WALKING_UPSTAIRS
47.155697,82.688896,WALKING_UPSTAIRS
47.02922,82.83907,WALKING_UPSTAIRS
58.08396,86.90799,WALKING_UPSTAIRS
58.06135,86.92757,WALKING_UPSTAIRS
53.245903,84.551025,WALKING_UPSTAIRS
59.809143,85.34596,WALKING_UPSTAIRS
59.829914,85.32813,WALKING_UPSTAIRS
49.23941,80.40221,WALKING_UPSTAIRS
52.95044,84.61853,WALKING_UPSTAIRS
51.776836,57.83814,WALKING_UPSTAIRS
59.312504,86.09553,WALKING_UPSTAIRS
59.60302,85.0136,WALKING_UPSTAIRS
60.7603,85.42933,WALKING_UPSTAIRS
60.915665,85.44371,WALKING_UPSTAIRS
48.746174,80.95815,WALKING_UPSTAIRS
48.288784,81.45805,WALKING_UPSTAIRS
-18.34885,-1.676302,STANDING
-22.458965,24.774174,STANDING
-27.049587,28.436989,STANDING
-27.09015,28.456621,STANDING
-26.967545,28.506771,STANDING
-15.895739,26.456285,STANDING
-15.81952,-10.017766,STANDING
-15.869465,-10.003716,STANDING
-24.888758,36.082005,STANDING
-20.143322,36.098568,STANDING
9.682773,26.293674,STANDING
-12.11533,22.790504,STANDING
-11.887399,23.102219,STANDING
-13.902905,45.180134,STANDING
-20.64539,5.33744,STANDING
-25.713757,-12.864683,STANDING
-28.27186,20.926947,STANDING
-19.617546,13.195509,STANDING
-27.354412,28.435413,STANDING
-0.84804386,14.3845415,STANDING
-0.99628365,14.336794,STANDING
15.622979,13.687964,STANDING
-15.712413,20.91171,STANDING
-15.71678,21.04068,STANDING
-15.731039,21.42503,STANDING
-15.764924,21.876762,STANDING
-15.711141,24.596874,STANDING
-16.204424,24.759478,STANDING
-2.7657423,-45.66951,SITTING
-24.7241,34.491016,SITTING
-9.243185,12.244588,SITTING
3.4313216,-34.010666,SITTING
3.4404101,-34.009167,SITTING
5.4614,-34.611767,SITTING
5.471335,-34.615467,SITTING
26.831154,-25.65798,SITTING
17.31486,6.0498304,SITTING
28.935226,53.23384,SITTING
6.237194,57.209766,SITTING
6.2324185,57.218456,SITTING
4.8179584,-49.71798,SITTING
5.484308,-39.778164,SITTING
-5.852341,-33.103466,SITTING
-5.8547316,-33.103653,SITTING
16.433443,-10.667548,SITTING
35.15382,2.3940656,SITTING
22.634205,43.959743,SITTING
6.0329885,30.29736,SITTING
34.755238,18.401455,SITTING
48.601562,7.491555,SITTING
48.20769,7.4498434,SITTING
47.76697,7.386545,SITTING
47.66688,7.3953424,SITTING
46.47977,-13.895704,SITTING
-35.24644,42.22309,LAYING
-30.30898,30.475538,LAYING
-30.310356,30.437252,LAYING
-31.910028,70.533615,LAYING
-32.09681,70.59091,LAYING
-32.32454,70.67495,LAYING
-32.24947,70.64585,LAYING
-45.659874,63.97259,LAYING
-45.62085,64.04214,LAYING
-44.532658,66.028755,LAYING
-44.522865,66.02783,LAYING
-44.51989,66.14204,LAYING
-44.325253,69.206726,LAYING
-62.22818,44.517662,LAYING
-55.10241,41.1602,LAYING
-51.494766,54.69054,LAYING
-51.46127,54.76436,LAYING
-51.441204,54.807144,LAYING
-36.415787,72.01301,LAYING
-36.497646,71.727974,LAYING
-36.527676,71.63704,LAYING
-36.39259,72.303696,LAYING
-66.22775,35.296257,LAYING
-66.063934,35.539528,LAYING
-65.70611,36.06157,LAYING
-65.50389,36.368504,LAYING
-65.576775,36.805275,LAYING
-21.388903,-95.722145,WALKING
38.612366,-81.78096,WALKING
38.683365,-81.77955,WALKING
38.910645,-81.77593,WALKING
41.963356,-81.52595,WALKING
41.987823,-81.808655,WALKING
48.39349,-77.26867,WALKING
48.39189,-77.26702,WALKING
44.218525,-83.26573,WALKING
44.241116,-83.134125,WALKING
44.27598,-82.77418,WALKING
45.78942,-75.23338,WALKING
45.803432,-75.20803,WALKING
44.71999,-76.220604,WALKING
44.66297,-76.28674,WALKING
44.66799,-82.290565,WALKING
45.356388,-80.058754,WALKING
45.352253,-80.07687,WALKING
42.03596,-80.85432,WALKING
43.21508,-77.575226,WALKING
43.18533,-77.58668,WALKING
42.05889,-80.52229,WALKING
45.38053,-79.875244,WALKING
40.355804,-76.05576,WALKING
40.23684,-76.156425,WALKING
39.960022,-76.46421,WALKING
39.834846,-76.64273,WALKING
41.62343,-82.58616,WALKING
41.710426,-82.43861,WALKING
38.319084,-60.98168,WALKING_DOWNSTAIRS
38.32586,-60.98628,WALKING_DOWNSTAIRS
42.286976,-62.780495,WALKING_DOWNSTAIRS
23.21789,-52.62466,WALKING_DOWNSTAIRS
23.26666,-52.60246,WALKING_DOWNSTAIRS
45.73779,-59.69424,WALKING_DOWNSTAIRS
45.76864,-59.709473,WALKING_DOWNSTAIRS
43.275368,-58.733715,WALKING_DOWNSTAIRS
43.40345,-58.89642,WALKING_DOWNSTAIRS
43.481495,-58.97961,WALKING_DOWNSTAIRS
40.80261,-62.031704,WALKING_DOWNSTAIRS
40.80223,-62.034542,WALKING_DOWNSTAIRS
42.530636,-62.84449,WALKING_DOWNSTAIRS
42.615788,-62.8644,WALKING_DOWNSTAIRS
43.676353,-59.15163,WALKING_DOWNSTAIRS
22.808538,-54.715202,WALKING_DOWNSTAIRS
23.225065,-57.2642,WALKING_DOWNSTAIRS
23.33456,-57.614025,WALKING_DOWNSTAIRS
21.757132,-52.80127,WALKING_DOWNSTAIRS
21.747332,-52.842068,WALKING_DOWNSTAIRS
22.715899,-54.760925,WALKING_DOWNSTAIRS
22.744097,-54.968338,WALKING_DOWNSTAIRS
