x,y,label
-34.23202,22.365404,SITTING
-39.266403,1.4457134,SITTING
-44.037605,1.4227937,SITTING
-44.30591,1.3633418,SITTING
-44.4375,1.320413,SITTING
-8.52181,-6.02649,SITTING
-8.509708,-6.0235157,SITTING
13.528007,-28.714483,SITTING
6.166403,-29.173584,SITTING
-30.361294,1.5382696,SITTING
57.89723,-2.9205544,LAYING
57.713177,-3.0142276,LAYING
34.1983,1.230677,LAYING
34.15867,1.2648097,LAYING
33.917168,1.3392451,LAYING
29.257362,0.21495703,LAYING
29.135408,0.60525244,LAYING
29.04589,0.79501647,LAYING
26.958487,1.9657279,LAYING
27.067806,2.0788817,LAYING
28.668509,1.7626609,LAYING
28.759514,1.7651362,LAYING
26.82385,1.8109391,LAYING
25.862524,0.45815918,LAYING
61.94508,2.5463507,LAYING
50.71322,6.8067293,LAYING
48.46272,8.041083,LAYING
26.90809,-2.6835907,LAYING
26.243752,-2.389973,LAYING
25.814032,-2.0345235,LAYING
25.0772,-1.1504921,LAYING
25.021519,-0.9844143,LAYING
25.827179,-1.1527271,LAYING
25.646294,-0.97862965,LAYING
25.19903,-1.6799239,LAYING
26.0733,-2.5385375,LAYING
25.703476,-2.984832,LAYING
29.008526,1.9434346,LAYING
-65.19308,41.87602,WALKING
-64.92653,42.015934,WALKING
-64.4499,42.215588,WALKING
-64.40665,42.84814,WALKING
-64.271614,43.26069,WALKING
-63.95471,43.589226,WALKING
-62.631203,44.06711,WALKING
-62.399387,43.87795,WALKING
-62.236294,43.36869,WALKING
-62.216118,42.91368,WALKING
-62.435646,41.277763,WALKING
-62.344673,41.184685,WALKING
-60.7079,39.78815,WALKING
-60.354733,39.01817,WALKING
-60.281204,38.976746,WALKING
-63.901756,41.69548,WALKING
-63.653408,39.99653,WALKING
-63.279026,38.948696,WALKING
-63.35187,38.655388,WALKING
-63.33064,38.3557,WALKING
-61.141674,37.655468,WALKING
-61.093662,37.750336,WALKING
-64.87734,38.331318,WALKING
-64.679726,38.432476,WALKING
-64.44062,38.700905,WALKING
-63.69407,39.701283,WALKING
-60.660473,41.105713,WALKING
-60.683464,41.071194,WALKING
-63.18891,37.103058,WALKING
-63.12567,37.088093,WALKING
-18.257132,49.551064,WALKING_DOWNSTAIRS
-18.23505,49.485107,WALKING_DOWNSTAIRS
-17.06744,45.66454,WALKING_DOWNSTAIRS
-17.050913,45.738518,WALKING_DOWNSTAIRS
-17.275196,51.97045,WALKING_DOWNSTAIRS
-20.399471,46.106052,WALKING_DOWNSTAIRS
-20.449003,46.112675,WALKING_DOWNSTAIRS
-17.947016,51.625595,WALKING_DOWNSTAIRS
-17.98848,51.510517,WALKING_DOWNSTAIRS
-16.990835,52.799824,WALKING_DOWNSTAIRS
-18.543571,52.851112,WALKING_DOWNSTAIRS
-18.362537,46.10626,WALKING_DOWNSTAIRS
-18.345087,46.138927,WALKING_DOWNSTAIRS
-18.508045,47.40045,WALKING_DOWNSTAIRS
-18.530895,47.487514,WALKING_DOWNSTAIRS
-16.1612,52.974663,WALKING_DOWNSTAIRS
-18.147316,52.935085,WALKING_DOWNSTAIRS
-14.793129,48.34544,WALKING_DOWNSTAIRS
-14.897328,48.603447,WALKING_DOWNSTAIRS
-16.76252,45.952953,WALKING_DOWNSTAIRS
-23.46123,49.01913,WALKING_DOWNSTAIRS
-28.915518,53.450962,WALKING_DOWNSTAIRS
-28.910484,53.44421,WALKING_DOWNSTAIRS
-17.667032,55.73964,WALKING_DOWNSTAIRS
-17.577896,54.922043,WALKING_DOWNSTAIRS
-2.4626732,30.333189,WALKING_UPSTAIRS
-2.3863037,30.381363,WALKING_UPSTAIRS
-1.9505832,32.132423,WALKING_UPSTAIRS
-1.9831547,32.38784,WALKING_UPSTAIRS
-2.053099,32.8149,WALKING_UPSTAIRS
-1.7693043,33.14604,WALKING_UPSTAIRS
-2.063171,33.17124,WALKING_UPSTAIRS
-5.745662,36.448383,WALKING_UPSTAIRS
-5.714648,36.610596,WALKING_UPSTAIRS
-4.676431,30.194452,WALKING_UPSTAIRS
-4.7520833,30.424376,WALKING_UPSTAIRS
-3.9004314,32.376648,WALKING_UPSTAIRS
-3.9091427,32.36173,WALKING_UPSTAIRS
-3.834967,32.295326,WALKING_UPSTAIRS
-5.7092943,34.69864,WALKING_UPSTAIRS
-5.77875,35.108192,WALKING_UPSTAIRS
-5.702757,35.6149,WALKING_UPSTAIRS
-4.2466516,30.015629,WALKING_UPSTAIRS
-3.1914313,30.496098,WALKING_UPSTAIRS
-3.1093233,30.669523,WALKING_UPSTAIRS
-5.680647,31.661198,WALKING_UPSTAIRS
-5.85614,31.78829,WALKING_UPSTAIRS
-6.6213675,32.624672,WALKING_UPSTAIRS
-6.725325,32.83852,WALKING_UPSTAIRS
-5.3436384,36.457684,WALKING_UPSTAIRS
-82.509315,8.343036,STANDING
-56.469196,10.256816,STANDING
-56.152016,11.836844,STANDING
-56.056686,12.407341,STANDING
-55.818336,12.298436,STANDING
-49.393013,6.949647,STANDING
-49.407566,6.9233994,STANDING
-29.137297,-22.467052,STANDING
-29.160992,-22.472393,STANDING
-46.43356,-15.83603,STANDING
-25.8412,-26.995466,STANDING
-27.484648,-25.009344,STANDING
-27.520502,-25.153397,STANDING
-27.951378,-25.569084,STANDING
-71.39041,26.733171,STANDING
-65.40195,5.738983,STANDING
-46.841045,0.56336224,STANDING
-43.205395,-2.1187444,STANDING
-46.231205,0.5652888,STANDING
-46.144012,0.5969128,STANDING
-48.36772,11.58484,STANDING
-18.322502,-18.508934,STANDING
-17.310635,-20.529701,STANDING
-49.257828,-2.1425183,STANDING
-49.21469,-2.3375118,STANDING
-49.207226,-2.465567,STANDING
-12.684489,-31.44808,STANDING
-66.271515,20.567905,STANDING
-26.71202,17.32312,SITTING
-26.613714,17.160875,SITTING
-27.141176,13.73899,SITTING
-13.872518,-19.198355,SITTING
-2.2389078,-5.057795,SITTING
11.407551,-21.348454,SITTING
11.486635,-21.548914,SITTING
11.547247,-21.728518,SITTING
12.106721,-23.29406,SITTING
12.107919,-23.290714,SITTING
8.735157,-26.809778,SITTING
-35.163807,33.51877,SITTING
-34.788345,33.86769,SITTING
-66.59801,-8.341189,SITTING
-66.565994,-8.430321,SITTING
-28.466055,-56.1103,SITTING
14.7165785,-29.815699,SITTING
-3.7370992,2.5239983,SITTING
13.810109,-28.971317,SITTING
14.0750885,-29.221441,SITTING
14.570122,-29.679728,SITTING
58.01571,9.32753,LAYING
56.396587,10.273232,LAYING
55.966736,10.845723,LAYING
28.416718,-7.132827,LAYING
28.610996,-7.2055936,LAYING
29.324383,-7.488157,LAYING
29.17521,31.131115,LAYING
29.620619,-7.6041574,LAYING
29.68663,-7.552188,LAYING
30.193972,-7.8368464,LAYING
30.947634,-4.026081,LAYING
30.92217,-4.0738664,LAYING
65.4927,9.689287,LAYING
56.073303,10.649839,LAYING
55.987038,10.709637,LAYING
32.32483,-8.351419,LAYING
31.036676,-9.385443,LAYING
30.792044,-9.546347,LAYING
30.004757,-9.590346,LAYING
29.992947,-9.519825,LAYING
31.09003,-8.239435,LAYING
31.406605,-8.395914,LAYING
31.39754,-3.2079802,LAYING
31.377539,-3.2104785,LAYING
-63.98303,52.190693,WALKING
-64.233696,52.265926,WALKING
-65.60997,52.478683,WALKING
-65.869194,53.475548,WALKING
-68.287865,56.332325,WALKING
-67.031334,54.16061,WALKING
-66.91634,53.932793,WALKING
-67.48234,52.383274,WALKING
-67.08847,52.348785,WALKING
-68.53584,56.348667,WALKING
-68.458374,56.312077,WALKING
-66.85467,55.941772,WALKING
-68.945045,53.420967,WALKING
-23.390781,48.681168,WALKING
-68.33817,57.200005,WALKING
-67.43995,56.770565,WALKING
-66.821144,56.045612,WALKING
-69.06114,53.31632,WALKING
-65.95178,52.766098,WALKING
-66.126495,53.484688,WALKING
-68.66595,56.12072,WALKING
-69.01329,55.43945,WALKING
-68.32901,53.856724,WALKING
-67.72221,52.31406,WALKING
-67.75743,52.026104,WALKING
-66.42131,54.217377,WALKING
-15.251893,49.363487,WALKING_DOWNSTAIRS
-15.078636,49.259155,WALKING_DOWNSTAIRS
-23.696867,49.8929,WALKING_DOWNSTAIRS
-23.646282,49.73582,WALKING_DOWNSTAIRS
-24.84869,54.763733,WALKING_DOWNSTAIRS
-24.787964,54.668175,WALKING_DOWNSTAIRS
-19.157782,56.056416,WALKING_DOWNSTAIRS
-15.021573,49.919476,WALKING_DOWNSTAIRS
-27.079945,50.477306,WALKING_DOWNSTAIRS
-26.890318,50.527,WALKING_DOWNSTAIRS
-27.734337,50.256683,WALKING_DOWNSTAIRS
-27.63614,50.29795,WALKING_DOWNSTAIRS
-24.675043,52.687016,WALKING_DOWNSTAIRS
-23.488485,53.960457,WALKING_DOWNSTAIRS
-23.040966,54.33611,WALKING_DOWNSTAIRS
-19.36963,56.071144,WALKING_DOWNSTAIRS
-25.062284,51.32092,WALKING_DOWNSTAIRS
-25.01243,51.533703,WALKING_DOWNSTAIRS
-24.789494,51.858513,WALKING_DOWNSTAIRS
-24.665184,52.3687,WALKING_DOWNSTAIRS
-17.877493,55.916016,WALKING_DOWNSTAIRS
-18.00179,55.893787,WALKING_DOWNSTAIRS
-10.349169,30.684742,WALKING_UPSTAIRS
-10.330829,30.895515,WALKING_UPSTAIRS
-8.920421,32.394695,WALKING_UPSTAIRS
-9.00086,32.251854,WALKING_UPSTAIRS
-9.446436,31.610197,WALKING_UPSTAIRS
-9.897637,36.58568,WALKING_UPSTAIRS
-9.982456,36.830456,WALKING_UPSTAIRS
-10.226983,37.225193,WALKING_UPSTAIRS
-10.900497,39.521587,WALKING_UPSTAIRS
-11.120004,38.16584,WALKING_UPSTAIRS
-9.564063,32.829987,WALKING_UPSTAIRS
-10.674397,33.121677,WALKING_UPSTAIRS
-10.7307205,33.00717,WALKING_UPSTAIRS
-10.440773,32.215168,WALKING_UPSTAIRS
-7.0626645,36.253654,WALKING_UPSTAIRS
-10.90273,39.525856,WALKING_UPSTAIRS
-11.730322,32.025124,WALKING_UPSTAIRS
-11.389227,31.765827,WALKING_UPSTAIRS
-10.333726,31.702019,WALKING_UPSTAIRS
-10.158782,31.750376,WALKING_UPSTAIRS
-7.768772,38.352783,WALKING_UPSTAIRS
-7.75876,38.343163,WALKING_UPSTAIRS
-79.72018,7.848348,STANDING
-50.473835,15.99698,STANDING
-52.52335,-21.584312,STANDING
-52.07073,-21.403074,STANDING
-52.142345,-21.400911,STANDING
-47.555946,-35.496384,STANDING
-47.56088,-35.50388,STANDING
-44.72312,-6.649243,STANDING
-44.715935,-6.6432576,STANDING
-27.495892,8.368629,STANDING
-1.5956101,-52.55213,STANDING
6.2295146,-26.715118,STANDING
-38.20675,-24.980158,STANDING
-84.99577,1.0288523,STANDING
-64.02472,-7.617251,STANDING
-64.15571,-8.237696,STANDING
-31.991163,-25.509827,STANDING
-35.9486,-43.04041,STANDING
-64.747314,9.408946,STANDING
-64.92743,9.405949,STANDING
-64.9554,9.020497,STANDING
-60.42648,-0.9932997,STANDING
-60.47827,-0.82978845,STANDING
-51.4118,-21.310955,STANDING
-45.746635,8.455442,STANDING
-45.820274,8.603789,STANDING
-47.07615,-37.802628,STANDING
-47.073082,-37.81701,STANDING
-57.746082,-15.7269535,STANDING
-57.86612,-15.800472,STANDING
-83.168755,-12.818107,SITTING
-22.682222,22.658127,SITTING
-31.447142,2.8620024,SITTING
-30.630705,2.7311175,SITTING
-26.334913,2.3075595,SITTING
-4.8470497,-5.13008,SITTING
-1.7849282,-3.9746075,SITTING
-1.6134655,-3.9607344,SITTING
-25.742188,2.4460742,SITTING
-25.696537,2.4429035,SITTING
-26.151709,2.1956022,SITTING
-26.209541,2.081334,SITTING
-4.406317,-4.783095,SITTING
-4.3888474,-4.9814744,SITTING
-42.043266,-1.835618,SITTING
-68.173584,27.084396,SITTING
-34.930126,21.275425,SITTING
-39.022457,-0.9756573,SITTING
9.319077,-26.932322,SITTING
-67.91572,8.020194,SITTING
-67.84689,8.005854,SITTING
-67.79923,7.9556475,SITTING
-36.606075,2.3617017,SITTING
-36.57922,2.3518784,SITTING
10.727494,-27.239626,SITTING
11.03784,-27.524591,SITTING
11.257687,-26.644968,SITTING
11.212424,-26.613075,SITTING
10.439744,-27.128374,SITTING
58.83433,-2.5650783,LAYING
36.02138,0.8596709,LAYING
37.122005,0.20722246,LAYING
37.01669,-0.065164454,LAYING
37.480766,-1.7708453,LAYING
37.230236,-5.26359,LAYING
37.320835,-4.975058,LAYING
37.59967,-3.933842,LAYING
37.623302,-2.8793654,LAYING
33.39902,-2.5117383,LAYING
33.4112,-2.5083928,LAYING
37.666695,-3.8041277,LAYING
37.01306,-4.990357,LAYING
62.253887,-0.924546,LAYING
52.243034,5.806061,LAYING
38.184395,0.6290525,LAYING
38.064453,0.43785638,LAYING
39.986786,-6.1238527,LAYING
37.82745,-5.755485,LAYING
39.728226,-6.069978,LAYING
39.879597,-6.1029735,LAYING
38.91986,-8.878826,LAYING
38.96946,-8.838104,LAYING
38.114952,-7.545291,LAYING
38.00829,-7.9806213,LAYING
38.021145,-8.199242,LAYING
40.269478,-9.3250475,LAYING
40.25431,-9.316132,LAYING
-72.82761,37.078484,WALKING
-78.34463,35.85808,WALKING
-78.48129,35.693233,WALKING
-72.821785,35.681404,WALKING
-72.350464,36.267635,WALKING
-72.012054,36.148846,WALKING
-71.63866,36.038807,WALKING
-71.340096,35.950127,WALKING
-75.48438,38.876133,WALKING
-75.56676,38.511086,WALKING
-75.75949,37.722153,WALKING
-77.94948,33.891613,WALKING
-78.564316,33.80594,WALKING
-78.75127,33.91104,WALKING
-77.41494,34.411575,WALKING
-72.061165,36.14366,WALKING
-74.138855,34.942875,WALKING
-74.32533,34.862732,WALKING
-74.59624,34.857765,WALKING
-76.72852,34.793602,WALKING
-79.65335,34.09965,WALKING
-79.60279,34.15014,WALKING
-77.04796,34.83372,WALKING
-76.80861,35.91275,WALKING
-76.88538,36.080433,WALKING
-75.98313,36.632935,WALKING
-75.854164,36.516685,WALKING
-76.17024,36.536488,WALKING
-76.49118,36.739243,WALKING
-18.925045,52.86243,WALKING_DOWNSTAIRS
-19.504337,52.943077,WALKING_DOWNSTAIRS
-25.158659,61.20824,WALKING_DOWNSTAIRS
-25.179209,61.060444,WALKING_DOWNSTAIRS
-30.059513,56.079037,WALKING_DOWNSTAIRS
-30.058407,56.078438,WALKING_DOWNSTAIRS
-22.832994,55.438198,WALKING_DOWNSTAIRS
-22.816263,55.456436,WALKING_DOWNSTAIRS
-26.781746,56.75116,WALKING_DOWNSTAIRS
-26.823391,56.50958,WALKING_DOWNSTAIRS
-25.292017,62.035717,WALKING_DOWNSTAIRS
-24.593971,62.596634,WALKING_DOWNSTAIRS
-25.312323,57.16147,WALKING_DOWNSTAIRS
-24.99415,57.45026,WALKING_DOWNSTAIRS
-22.429367,57.110195,WALKING_DOWNSTAIRS
-23.406912,56.683468,WALKING_DOWNSTAIRS
-26.914982,56.93568,WALKING_DOWNSTAIRS
-27.023348,57.076706,WALKING_DOWNSTAIRS
-25.208193,61.860104,WALKING_DOWNSTAIRS
-24.53017,62.56616,WALKING_DOWNSTAIRS
-24.078856,62.74357,WALKING_DOWNSTAIRS
-23.956034,62.733738,WALKING_DOWNSTAIRS
-22.512085,57.094315,WALKING_DOWNSTAIRS
-22.878166,56.88562,WALKING_DOWNSTAIRS
-14.679657,41.16691,WALKING_UPSTAIRS
-14.669159,41.195724,WALKING_UPSTAIRS
-16.950602,33.339397,WALKING_UPSTAIRS
-16.924143,33.86316,WALKING_UPSTAIRS
-17.071463,33.9688,WALKING_UPSTAIRS
-16.8627,34.27952,WALKING_UPSTAIRS
-18.10249,35.623405,WALKING_UPSTAIRS
-17.12674,39.497772,WALKING_UPSTAIRS
-17.154726,39.49926,WALKING_UPSTAIRS
-14.62701,41.129776,WALKING_UPSTAIRS
-12.545272,39.148777,WALKING_UPSTAIRS
-14.109297,33.910908,WALKING_UPSTAIRS
-14.160592,33.99888,WALKING_UPSTAIRS
-13.102497,34.094635,WALKING_UPSTAIRS
-13.950273,36.511875,WALKING_UPSTAIRS
-13.921262,36.5973,WALKING_UPSTAIRS
-12.589911,39.083942,WALKING_UPSTAIRS
-14.412107,40.873486,WALKING_UPSTAIRS
-12.482167,39.119198,WALKING_UPSTAIRS
-16.848724,33.08745,WALKING_UPSTAIRS
-15.866344,34.190823,WALKING_UPSTAIRS
-18.08945,35.72646,WALKING_UPSTAIRS
-16.607847,35.03136,WALKING_UPSTAIRS
-16.558699,35.23969,WALKING_UPSTAIRS
-17.25369,37.003643,WALKING_UPSTAIRS
-17.292412,37.107983,WALKING_UPSTAIRS
-71.91954,5.7112246,STANDING
-58.45951,16.698376,STANDING
-52.632618,0.829692,STANDING
-52.62954,0.8177194,STANDING
-70.28444,6.727495,STANDING
-70.575386,6.530806,STANDING
-71.05488,6.1339064,STANDING
-71.352776,5.8489723,STANDING
-51.80016,-29.915323,STANDING
-51.82267,-29.869835,STANDING
-46.14008,-32.926437,STANDING
-45.860542,-33.062347,STANDING
-45.315327,-33.387337,STANDING
-45.1906,-33.475487,STANDING
-85.089775,1.7125443,STANDING
-71.269714,3.5577009,STANDING
-71.23537,3.5184803,STANDING
-44.977562,-42.77897,STANDING
-44.94556,-42.83277,STANDING
-44.483776,-44.098347,STANDING
-44.4376,-44.21034,STANDING
-43.46814,-47.29505,STANDING
-43.315598,-47.42868,STANDING
-43.130215,-47.705193,STANDING
-42.84143,-45.671513,STANDING
-42.820206,-45.67291,STANDING
-71.862656,-15.353943,STANDING
-67.31275,3.8282704,SITTING
-67.18513,3.2284935,SITTING
-47.02653,4.2766876,SITTING
-47.010246,4.3000064,SITTING
-40.229053,-5.087522,SITTING
-40.338108,-4.826382,SITTING
-40.424065,-4.6716065,SITTING
-44.51441,-19.784704,SITTING
-44.5737,-19.783838,SITTING
-44.89546,-19.530426,SITTING
-44.8004,-19.601177,SITTING
-46.947903,4.379577,SITTING
-83.40664,-5.8764076,SITTING
-67.171776,-14.71377,SITTING
-67.21757,-14.7725525,SITTING
-67.294716,-14.875141,SITTING
-50.59419,-32.206333,SITTING
-50.609848,-32.269733,SITTING
-50.837963,-32.487167,SITTING
-50.968143,-32.647854,SITTING
-49.24948,-31.897903,SITTING
-49.35867,-31.900436,SITTING
-49.37912,-31.897652,SITTING
-44.346985,-39.658905,SITTING
-44.32456,-39.67693,SITTING
-44.312542,-39.688385,SITTING
69.26012,-3.3343968,LAYING
59.59664,-2.6517494,LAYING
58.198425,-1.8948383,LAYING
31.022413,58.557274,LAYING
30.566982,58.268505,LAYING
30.460938,58.218136,LAYING
31.41833,58.30861,LAYING
31.690327,58.24866,LAYING
34.648525,57.47222,LAYING
34.76424,57.521374,LAYING
34.046265,57.641876,LAYING
34.31169,57.48673,LAYING
34.59712,57.045467,LAYING
34.78274,56.5752,LAYING
59.19749,-2.6073036,LAYING
58.37991,-2.4092336,LAYING
38.546177,-0.3645616,LAYING
38.49982,-0.40148944,LAYING
35.870567,-5.888422,LAYING
35.495407,-6.015078,LAYING
34.74267,-6.95346,LAYING
36.70859,-5.8227367,LAYING
35.98995,-8.58406,LAYING
35.9729,-8.664826,LAYING
33.030262,-8.267832,LAYING
33.46122,-8.276993,LAYING
34.5591,-7.0978274,LAYING
34.592945,-7.0691934,LAYING
37.600647,-2.0398507,LAYING
-91.45237,40.878536,WALKING
-91.82497,40.875694,WALKING
-93.24034,41.06603,WALKING
-93.699745,37.404354,WALKING
-95.728905,36.83888,WALKING
-95.755394,36.83836,WALKING
-95.36678,41.82184,WALKING
-95.34934,41.750786,WALKING
-92.68975,40.833008,WALKING
-92.1334,40.884876,WALKING
-93.35972,41.7456,WALKING
-93.7917,42.306522,WALKING
-94.368324,42.422237,WALKING
-92.79525,39.971973,WALKING
-90.938324,38.126343,WALKING
-90.93982,38.14806,WALKING
-93.69091,42.411045,WALKING
-94.13872,40.069088,WALKING
-94.12927,39.606068,WALKING
-96.7937,41.011505,WALKING
-96.7493,41.02779,WALKING
-94.28151,38.802128,WALKING
-94.069695,39.2121,WALKING
-92.957016,41.13587,WALKING
-93.88685,37.525517,WALKING
-94.18963,37.85279,WALKING
-94.83045,38.904415,WALKING
-95.30522,39.21212,WALKING
-44.01122,65.163345,WALKING_DOWNSTAIRS
-41.14909,61.96444,WALKING_DOWNSTAIRS
-42.97353,65.85624,WALKING_DOWNSTAIRS
-43.710213,66.99927,WALKING_DOWNSTAIRS
-42.880074,67.394356,WALKING_DOWNSTAIRS
-42.220047,67.67814,WALKING_DOWNSTAIRS
-40.512173,67.3186,WALKING_DOWNSTAIRS
-40.4488,67.309654,WALKING_DOWNSTAIRS
-43.6703,64.89741,WALKING_DOWNSTAIRS
-43.633488,65.323364,WALKING_DOWNSTAIRS
-44.0915,66.33367,WALKING_DOWNSTAIRS
-44.051933,66.68891,WALKING_DOWNSTAIRS
-40.32099,65.1798,WALKING_DOWNSTAIRS
-40.19873,65.318504,WALKING_DOWNSTAIRS
-39.364777,66.1733,WALKING_DOWNSTAIRS
-39.39257,66.03278,WALKING_DOWNSTAIRS
-41.0382,61.902874,WALKING_DOWNSTAIRS
-41.175434,61.968224,WALKING_DOWNSTAIRS
-41.314346,62.02497,WALKING_DOWNSTAIRS
-44.293415,67.18959,WALKING_DOWNSTAIRS
-42.732285,66.250595,WALKING_DOWNSTAIRS
-42.9736,65.815315,WALKING_DOWNSTAIRS
-39.157806,66.385574,WALKING_DOWNSTAIRS
-40.112717,65.46379,WALKING_DOWNSTAIRS
-23.545914,38.433983,WALKING_UPSTAIRS
-23.430222,38.51861,WALKING_UPSTAIRS
-27.594404,41.60561,WALKING_UPSTAIRS
-27.571085,41.598923,WALKING_UPSTAIRS
-25.262087,40.890553,WALKING_UPSTAIRS
-25.415888,41.15691,WALKING_UPSTAIRS
-25.53785,41.355175,WALKING_UPSTAIRS
-21.526655,40.03443,WALKING_UPSTAIRS
-21.417109,40.161716,WALKING_UPSTAIRS
-23.73319,38.172413,WALKING_UPSTAIRS
-23.834957,38.06084,WALKING_UPSTAIRS
-27.375473,43.119576,WALKING_UPSTAIRS
-27.374779,43.111176,WALKING_UPSTAIRS
-25.43583,40.84827,WALKING_UPSTAIRS
-28.689234,41.966267,WALKING_UPSTAIRS
-28.818214,41.951126,WALKING_UPSTAIRS
-21.808777,39.70659,WALKING_UPSTAIRS
-24.731026,40.96118,WALKING_UPSTAIRS
29.304943,-47.55091,WALKING_UPSTAIRS
-27.767021,43.05875,WALKING_UPSTAIRS
-28.34203,41.76366,WALKING_UPSTAIRS
-29.4986,42.032158,WALKING_UPSTAIRS
-29.57811,42.04152,WALKING_UPSTAIRS
-22.289759,39.34182,WALKING_UPSTAIRS
-22.612307,39.072296,WALKING_UPSTAIRS
-75.23201,-18.679832,STANDING
-55.677277,-48.34516,STANDING
-60.34832,-45.237247,STANDING
-60.463104,-45.269855,STANDING
-60.37551,-45.387524,STANDING
-66.3492,-35.675274,STANDING
-68.25337,-16.223122,STANDING
-68.31049,-16.324844,STANDING
-65.336815,-48.22819,STANDING
-54.58439,-58.19926,STANDING
-66.30765,-35.472946,STANDING
-53.701843,-43.272446,STANDING
-53.222584,-43.890503,STANDING
-56.90687,-61.35693,STANDING
-72.58861,-27.500654,STANDING
-86.3431,0.3879929,STANDING
-70.99776,-51.4646,STANDING
-73.99341,-46.471348,STANDING
-60.95236,-45.17251,STANDING
-55.935646,-40.71177,STANDING
-55.743988,-41.13203,STANDING
-39.008408,-22.318434,STANDING
-65.81046,-30.933872,STANDING
-65.87754,-31.087118,STANDING
-66.05151,-31.518866,STANDING
-66.34581,-32.220913,STANDING
-66.86947,-33.26966,STANDING
-67.71842,-33.695454,STANDING
-54.884014,31.969234,SITTING
-67.20865,-47.662395,SITTING
-59.797935,-33.189297,SITTING
-52.114243,23.500776,SITTING
-52.153706,23.507824,SITTING
-53.806488,24.498945,SITTING
-53.81124,24.49343,SITTING
-16.4354,5.1157513,SITTING
-34.67861,-16.66278,SITTING
-1.6433262,-56.258663,SITTING
-9.740477,-70.68971,SITTING
-9.756993,-70.68962,SITTING
-43.725887,34.587597,SITTING
-33.79083,30.88547,SITTING
-52.12891,13.389514,SITTING
-52.12759,13.384698,SITTING
-39.202755,-0.121767856,SITTING
-12.523938,-14.94836,SITTING
-3.6773405,-49.563713,SITTING
-29.38266,-55.817646,SITTING
-8.009905,-30.592594,SITTING
-1.2770694,-20.774567,SITTING
-1.8101879,-20.349506,SITTING
-2.275927,-20.013958,SITTING
-2.3638828,-19.971296,SITTING
-29.787275,0.0946071,SITTING
65.44215,1.2592256,LAYING
71.54189,27.448273,LAYING
71.40278,27.660088,LAYING
80.241104,47.438904,LAYING
79.94237,47.764614,LAYING
79.85282,48.023216,LAYING
79.89909,47.923286,LAYING
61.88284,45.258232,LAYING
61.916035,45.14495,LAYING
62.033646,43.76066,LAYING
62.02818,43.68458,LAYING
62.046154,43.760826,LAYING
76.06103,43.01143,LAYING
81.82228,20.011063,LAYING
77.59686,16.98949,LAYING
77.85121,26.053709,LAYING
78.03698,26.494265,LAYING
78.09923,26.652292,LAYING
78.558304,45.86171,LAYING
78.60907,45.62884,LAYING
78.633156,45.54208,LAYING
78.290184,45.88048,LAYING
63.794254,32.233257,LAYING
63.53996,32.404343,LAYING
63.039295,32.775562,LAYING
62.78787,33.009636,LAYING
62.80305,33.710003,LAYING
8.545247,-70.18327,WALKING
82.87322,-55.24106,WALKING
82.985596,-55.361103,WALKING
83.25428,-55.630447,WALKING
84.63408,-57.494022,WALKING
84.92587,-57.41132,WALKING
87.64736,-59.252083,WALKING
87.661835,-59.26285,WALKING
84.85045,-56.24051,WALKING
84.754875,-56.380207,WALKING
84.55476,-56.813522,WALKING
85.689,-60.94028,WALKING
85.755005,-61.02383,WALKING
85.28603,-60.291386,WALKING
85.1151,-60.153095,WALKING
83.478516,-57.054432,WALKING
82.660805,-58.875603,WALKING
82.578705,-58.852818,WALKING
84.09495,-58.661896,WALKING
83.98057,-60.11642,WALKING
83.912895,-60.09641,WALKING
84.04808,-58.82245,WALKING
82.90155,-59.28809,WALKING
82.09038,-60.97645,WALKING
82.08763,-61.227154,WALKING
82.15144,-61.649662,WALKING
82.24157,-61.843086,WALKING
85.80356,-57.791805,WALKING
85.72832,-57.608345,WALKING
9.561162,95.78836,WALKING_DOWNSTAIRS
9.5574255,95.786,WALKING_DOWNSTAIRS
-4.911364,96.711754,WALKING_DOWNSTAIRS
-16.974283,99.34376,WALKING_DOWNSTAIRS
-17.123062,99.310616,WALKING_DOWNSTAIRS
-7.740072,95.911354,WALKING_DOWNSTAIRS
-7.7290287,95.836105,WALKING_DOWNSTAIRS
-8.117341,97.82338,WALKING_DOWNSTAIRS
-7.901442,97.73495,WALKING_DOWNSTAIRS
-7.835361,97.680466,WALKING_DOWNSTAIRS
-4.9511995,97.71595,WALKING_DOWNSTAIRS
-4.936353,97.74277,WALKING_DOWNSTAIRS
-5.0136623,96.307785,WALKING_DOWNSTAIRS
-5.1037927,96.19654,WALKING_DOWNSTAIRS
-7.6697707,97.39834,WALKING_DOWNSTAIRS
-15.902989,98.68844,WALKING_DOWNSTAIRS
-14.572333,96.702805,WALKING_DOWNSTAIRS
